sim_time, iris/rotor_1?world_angular_velocity/z
1101.58, 70.3005
1101.59, 70.363
1101.59, 70.394
1101.6, 70.4384
1101.6, 70.3628
1101.6, 70.2748
1101.61, 70.199
1101.61, 70.1435
1101.62, 70.0946
1101.62, 70.1007
1101.62, 70.0929
1101.63, 70.0891
1101.63, 70.1061
1101.64, 70.123
1101.64, 70.2159
1101.64, 70.2864
1101.65, 70.3324
1101.65, 70.3648
1101.66, 70.2954
1101.66, 70.2411
1101.66, 70.2057
1101.67, 70.1777
1101.67, 70.2226
1101.68, 70.2377
1101.68, 70.2499
1101.68, 70.2478
1101.69, 70.2261
1101.69, 70.2071
1101.7, 70.2928
1101.7, 70.3808
1101.7, 70.4396
1101.71, 70.4514
1101.71, 70.3574
1101.72, 70.2936
1101.72, 70.2455
1101.72, 70.1858
1101.73, 70.0948
1101.73, 70.0517
1101.74, 70.0265
1101.74, 70.0048
1101.74, 69.9885
1101.75, 70.0523
1101.75, 70.1175
1101.76, 70.2052
1101.76, 70.2787
1101.76, 70.309
1101.77, 70.2286
1101.77, 70.1519
1101.78, 70.0824
1101.78, 70.0114
1101.78, 69.9983
1101.79, 70.0346
1101.79, 70.0613
1101.8, 70.0574
1101.8, 70.0548
1101.8, 70.0337
1101.81, 70.0864
1101.81, 70.1442
1101.82, 70.1665
1101.82, 70.1664
1101.82, 70.0843
1101.83, 70.0054
1101.83, 69.9389
1101.84, 69.8882
1101.84, 69.8538
1101.84, 69.8497
1101.85, 69.8402
1101.85, 69.8889
1101.86, 69.9582
1101.86, 69.9848
1101.86, 70.0787
1101.87, 70.1528
1101.87, 70.2324
1101.88, 70.3047
1101.88, 70.2544
1101.88, 70.2024
1101.89, 70.1443
1101.89, 70.0887
1101.9, 70.0433
1101.9, 70.0511
1101.9, 70.0806
1101.91, 70.1129
1101.91, 70.1114
1101.92, 70.1726
1101.92, 70.2342
1101.92, 70.2823
1101.93, 70.2781
1101.93, 70.2548
1101.94, 70.16
1101.94, 70.1023
1101.94, 70.0533
1101.95, 69.9918
1101.95, 69.9136
1101.96, 69.8911
1101.96, 69.8739
1101.96, 69.852
1101.97, 69.8425
1101.97, 69.9324
1101.98, 69.991
1101.98, 70.0163
1101.98, 70.0165
1101.99, 70.0063
1101.99, 69.9182
1102, 69.8705
1102, 69.8322
1102, 69.7708
1102.01, 69.7464
1102.01, 69.7179
1102.02, 69.7007
1102.02, 69.7049
1102.02, 69.7121
1102.03, 69.7084
1102.03, 69.6496
1102.04, 69.5953
1102.04, 69.5667
1102.04, 69.5529
1102.05, 69.5396
1102.05, 69.6008
1102.06, 69.6473
1102.06, 69.6946
1102.06, 69.7457
1102.07, 69.8214
1102.07, 70.0039
1102.08, 70.133
1102.08, 70.2089
1102.08, 70.2737
1102.09, 70.2042
1102.09, 70.1525
1102.1, 70.1008
1102.1, 70.0303
1102.1, 70.0056
1102.11, 69.9867
1102.11, 69.9782
1102.12, 69.9797
1102.12, 70.0103
1102.12, 70.0525
1102.13, 70.1601
1102.13, 70.2068
1102.14, 70.2282
1102.14, 70.2523
1102.14, 70.2803
1102.15, 70.1872
1102.15, 70.0992
1102.16, 70.0273
1102.16, 70.012
1102.16, 69.9984
1102.17, 69.9865
1102.17, 69.9892
1102.18, 69.9958
1102.18, 69.9816
1102.18, 70.0079
1102.19, 70.0068
1102.19, 69.9681
1102.2, 69.9311
1102.2, 69.8325
1102.2, 69.774
1102.21, 69.7437
1102.21, 69.7127
1102.22, 69.7399
1102.22, 69.7806
1102.22, 69.858
1102.23, 69.929
1102.23, 69.9751
1102.24, 70.1015
1102.24, 70.1855
1102.24, 70.2382
1102.25, 70.2648
1102.25, 70.2951
1102.26, 70.198
1102.26, 70.0923
1102.26, 69.9919
1102.27, 69.9106
1102.27, 69.8979
1102.28, 69.8859
1102.28, 69.8689
1102.28, 69.8506
1102.29, 69.8378
1102.29, 69.8613
1102.3, 69.9205
1102.3, 70.0468
1102.3, 70.1406
1102.31, 70.1859
1102.31, 70.1945
1102.32, 70.2049
1102.32, 70.2057
1102.32, 70.1995
1102.33, 70.2053
1102.33, 70.3278
1102.34, 70.4218
1102.34, 70.4806
1102.34, 70.5138
1102.35, 70.6021
1102.35, 70.6443
1102.36, 70.6741
1102.36, 70.7227
1102.36, 70.7606
1102.37, 70.6612
1102.37, 70.5708
1102.38, 70.4993
1102.38, 70.4349
1102.38, 70.3705
1102.39, 70.3291
1102.39, 70.2839
1102.4, 70.2586
1102.4, 70.2285
1102.4, 70.2212
1102.41, 70.2151
1102.41, 70.2149
1102.42, 70.2378
1102.42, 70.314
1102.42, 70.2495
1102.43, 70.1764
1102.43, 70.0916
1102.44, 70.005
1102.44, 69.9364
1102.44, 69.8788
1102.45, 69.8597
1102.45, 69.8452
1102.46, 69.8459
1102.46, 69.8449
1102.46, 69.8808
1102.47, 69.9138
1102.47, 69.9589
1102.48, 70.0122
1102.48, 69.9685
1102.48, 69.9383
1102.49, 69.8982
1102.49, 69.8639
1102.5, 69.9173
1102.5, 69.9434
1102.5, 69.9491
1102.51, 69.9485
1102.51, 69.9495
1102.52, 70.0353
1102.52, 70.0783
1102.52, 70.1077
1102.53, 70.1269
1102.53, 70.1192
1102.54, 69.9995
1102.54, 69.8893
1102.54, 69.8093
1102.55, 69.7379
1102.55, 69.6766
1102.56, 69.6306
1102.56, 69.65
1102.56, 69.6654
1102.57, 69.6747
1102.57, 69.6832
1102.58, 69.8001
1102.58, 69.8908
1102.58, 69.9589
1102.59, 69.9996
1102.59, 69.9071
1102.6, 69.8449
1102.6, 69.8043
1102.6, 69.7596
1102.61, 69.6896
1102.61, 69.6615
1102.62, 69.6534
1102.62, 69.6738
1102.62, 69.7072
1102.63, 69.7542
1102.63, 69.8087
1102.64, 69.7997
1102.64, 69.7951
1102.64, 69.793
1102.65, 69.8589
1102.65, 69.8776
1102.66, 69.9125
1102.66, 69.9752
1102.66, 69.992
1102.67, 70.0673
1102.67, 70.1687
1102.68, 70.2687
1102.68, 70.3155
1102.68, 70.3031
1102.69, 70.2771
1102.69, 70.1723
1102.7, 70.0945
1102.7, 70.0277
1102.7, 69.9481
1102.71, 69.8897
1102.71, 69.8445
1102.72, 69.8378
1102.72, 69.9121
1102.72, 69.9826
1102.73, 70.0407
1102.73, 70.0256
1102.74, 69.9915
1102.74, 69.9719
1102.74, 69.9859
1102.75, 69.9088
1102.75, 69.8747
1102.76, 69.8435
1102.76, 69.7888
1102.76, 69.7722
1102.77, 69.7457
1102.77, 69.7154
1102.78, 69.6936
1102.78, 69.7954
1102.78, 69.9093
1102.79, 69.9978
1102.79, 70.0492
1102.8, 70.1071
1102.8, 70.0546
1102.8, 69.9923
1102.81, 69.9125
1102.81, 69.8443
1102.82, 69.8089
1102.82, 69.8842
1102.82, 69.9254
1102.83, 69.9462
1102.83, 69.9855
1102.84, 70.0407
1102.84, 70.1429
1102.84, 70.1897
1102.85, 70.2436
1102.85, 70.2984
1102.86, 70.2152
1102.86, 70.1182
1102.86, 70.0335
1102.87, 69.9838
1102.87, 69.9517
1102.88, 69.9681
1102.88, 69.9707
1102.88, 69.9594
1102.89, 69.9449
1102.89, 69.9267
1102.9, 70.0072
1102.9, 70.1115
1102.9, 70.2253
1102.91, 70.305
1102.91, 70.2446
1102.92, 70.1839
1102.92, 70.1505
1102.92, 70.1309
1102.93, 70.1084
1102.93, 70.0768
1102.94, 70.0795
1102.94, 70.0794
1102.94, 70.0825
1102.95, 70.0879
1102.95, 70.1165
1102.96, 70.1571
1102.96, 70.1756
1102.96, 70.2432
1102.97, 70.2877
1102.97, 70.3452
1102.98, 70.3887
1102.98, 70.4043
1102.98, 70.4905
1102.99, 70.5421
1102.99, 70.6076
1103, 70.6665
1103, 70.6625
1103, 70.5519
1103.01, 70.4546
1103.01, 70.3749
1103.02, 70.3088
1103.02, 70.2913
1103.02, 70.2738
1103.03, 70.2467
1103.03, 70.1944
1103.04, 70.1253
1103.04, 70.063
1103.04, 70.0698
1103.05, 70.1041
1103.05, 70.1449
1103.06, 70.1744
1103.06, 70.0892
1103.06, 70.0029
1103.07, 69.9292
1103.07, 69.8529
1103.08, 69.8152
1103.08, 69.7943
1103.08, 69.7862
1103.09, 69.7884
1103.09, 69.8042
1103.1, 69.8909
1103.1, 69.9381
1103.1, 69.9816
1103.11, 70.0288
1103.11, 70.0648
1103.12, 70.0913
1103.12, 70.0272
1103.12, 69.9695
1103.13, 69.92
1103.13, 69.9268
1103.14, 69.9108
1103.14, 69.8779
1103.14, 69.8228
1103.15, 69.7755
1103.15, 69.7692
1103.16, 69.8476
1103.16, 69.8807
1103.16, 69.9046
1103.17, 69.9805
1103.17, 69.9373
1103.18, 69.8861
1103.18, 69.8123
1103.18, 69.7422
1103.19, 69.6729
1103.19, 69.65
1103.2, 69.6412
1103.2, 69.6442
1103.2, 69.637
1103.21, 69.6215
1103.21, 69.6831
1103.22, 69.7426
1103.22, 69.7767
1103.22, 69.8035
1103.23, 69.7485
1103.23, 69.7179
1103.24, 69.7064
1103.24, 69.7068
1103.24, 69.7016
1103.25, 69.7556
1103.25, 69.7892
1103.26, 69.8326
1103.26, 69.8325
1103.26, 69.7805
1103.27, 69.7426
1103.27, 69.7154
1103.28, 69.7106
1103.28, 69.7548
1103.28, 69.8127
1103.29, 69.928
1103.29, 70.0105
1103.3, 70.074
1103.3, 70.1038
1103.3, 70.1391
1103.31, 70.2495
1103.31, 70.3067
1103.32, 70.3167
1103.32, 70.2986
1103.32, 70.2803
1103.33, 70.2022
1103.33, 70.1609
1103.34, 70.1308
1103.34, 70.0976
1103.34, 70.0599
1103.35, 70.0722
1103.35, 70.1116
1103.36, 70.1702
1103.36, 70.2782
1103.36, 70.3107
1103.37, 70.3277
1103.37, 70.3528
1103.38, 70.3866
1103.38, 70.2923
1103.38, 70.1897
1103.39, 70.0995
1103.39, 70.0411
1103.4, 69.9903
1103.4, 69.9228
1103.4, 69.9078
1103.41, 69.9002
1103.41, 69.8957
1103.42, 69.9778
1103.42, 70.0269
1103.42, 70.0577
1103.43, 70.0787
1103.43, 70.0956
1103.44, 70.0448
1103.44, 70.0189
1103.44, 70.0028
1103.45, 69.968
1103.45, 69.9563
1103.46, 69.9502
1103.46, 69.9669
1103.46, 69.9656
1103.47, 69.9494
1103.47, 70.0449
1103.48, 70.1404
1103.48, 70.1932
1103.48, 70.2301
1103.49, 70.2888
1103.49, 70.3384
1103.5, 70.2675
1103.5, 70.2019
1103.5, 70.1176
1103.51, 70.024
1103.51, 69.9868
1103.52, 69.9715
1103.52, 69.9818
1103.52, 70.0114
1103.53, 70.0364
1103.53, 70.1632
1103.54, 70.2693
1103.54, 70.3179
1103.54, 70.3113
1103.55, 70.2307
1103.55, 70.1875
1103.56, 70.1673
1103.56, 70.1451
1103.56, 70.099
1103.57, 70.0959
1103.57, 70.1115
1103.58, 70.1155
1103.58, 70.0996
1103.58, 70.1398
1103.59, 70.1939
1103.59, 70.2711
1103.6, 70.3816
1103.6, 70.472
1103.6, 70.3963
1103.61, 70.336
1103.61, 70.284
1103.62, 70.2166
1103.62, 70.1426
1103.62, 70.1433
1103.63, 70.1855
1103.63, 70.2234
1103.64, 70.2289
1103.64, 70.2241
1103.64, 70.2907
1103.65, 70.3571
1103.65, 70.4153
1103.66, 70.4579
1103.66, 70.387
1103.66, 70.325
1103.67, 70.2458
1103.67, 70.1618
1103.68, 70.119
1103.68, 70.0801
1103.68, 70.0516
1103.69, 70.0461
1103.69, 70.0814
1103.7, 70.1828
1103.7, 70.2306
1103.7, 70.2385
1103.71, 70.2255
1103.71, 70.2027
1103.72, 70.11
1103.72, 70.0262
1103.72, 69.9423
1103.73, 69.8606
1103.73, 69.8466
1103.74, 69.8635
1103.74, 69.9074
1103.74, 69.9371
1103.75, 69.9642
1103.75, 69.9742
1103.76, 70.0378
1103.76, 70.0844
1103.76, 70.1245
1103.77, 70.1549
1103.77, 70.066
1103.78, 69.9726
1103.78, 69.8978
1103.78, 69.8398
1103.79, 69.8514
1103.79, 69.8614
1103.8, 69.8826
1103.8, 69.9211
1103.8, 69.9429
1103.81, 69.9827
1103.81, 70.0387
1103.82, 70.0032
1103.82, 69.9767
1103.82, 69.9456
1103.83, 69.9445
1103.83, 69.9411
1103.84, 69.9702
1103.84, 70.023
1103.84, 70.0363
1103.85, 70.0194
1103.85, 70.0903
1103.86, 70.1655
1103.86, 70.237
1103.86, 70.3035
1103.87, 70.2532
1103.87, 70.1986
1103.88, 70.1114
1103.88, 70.0092
1103.88, 69.9876
1103.89, 69.988
1103.89, 70.0368
1103.9, 70.09
1103.9, 70.0984
1103.9, 70.0833
1103.91, 70.1275
1103.91, 70.1606
1103.92, 70.2231
1103.92, 70.3119
1103.92, 70.2672
1103.93, 70.2119
1103.93, 70.1449
1103.94, 70.091
1103.94, 70.0994
1103.94, 70.0808
1103.95, 70.0689
1103.95, 70.0702
1103.96, 70.0768
1103.96, 70.0733
1103.96, 70.1101
1103.97, 70.1146
1103.97, 70.1081
1103.98, 70.104
1103.98, 69.9944
1103.98, 69.9012
1103.99, 69.8308
1103.99, 69.7616
1104, 69.6921
1104, 69.6979
1104, 69.7564
1104.01, 69.8451
1104.01, 69.9121
1104.02, 69.9265
1104.02, 69.9853
1104.02, 69.9944
1104.03, 70.025
1104.03, 70.0876
1104.04, 70.0357
1104.04, 69.9792
1104.04, 69.9252
1104.05, 69.9017
1104.05, 69.9811
1104.06, 70.0078
1104.06, 69.9745
1104.06, 69.9179
1104.07, 69.8866
1104.07, 69.8843
1104.08, 69.966
1104.08, 70.0243
1104.08, 70.1303
1104.09, 70.2725
1104.09, 70.256
1104.1, 70.2251
1104.1, 70.1803
1104.1, 70.1287
1104.11, 70.1182
1104.11, 70.0988
1104.12, 70.0851
1104.12, 70.1029
1104.12, 70.1212
1104.13, 70.1161
1104.13, 70.1954
1104.14, 70.2828
1104.14, 70.3587
1104.14, 70.3999
1104.15, 70.3325
1104.15, 70.2798
1104.16, 70.231
1104.16, 70.1771
1104.16, 70.1225
1104.17, 70.1108
1104.17, 70.0986
1104.18, 70.091
1104.18, 70.0791
1104.18, 70.078
1104.19, 70.134
1104.19, 70.1637
1104.2, 70.2108
1104.2, 70.2659
1104.2, 70.2064
1104.21, 70.1648
1104.21, 70.1314
1104.22, 70.1025
1104.22, 70.133
1104.22, 70.1497
1104.23, 70.1864
1104.23, 70.2086
1104.24, 70.2257
1104.24, 70.2507
1104.24, 70.3441
1104.25, 70.4009
1104.25, 70.4424
1104.26, 70.3572
1104.26, 70.2823
1104.26, 70.2256
1104.27, 70.1749
1104.27, 70.1269
1104.28, 70.0987
1104.28, 70.1792
1104.28, 70.2419
1104.29, 70.2401
1104.29, 70.212
1104.3, 70.3066
1104.3, 70.464
1104.3, 70.5801
1104.31, 70.6012
1104.31, 70.583
1104.32, 70.4734
1104.32, 70.4003
1104.32, 70.3593
1104.33, 70.3189
1104.33, 70.3115
1104.34, 70.2998
1104.34, 70.2903
1104.34, 70.2737
1104.35, 70.259
1104.35, 70.3555
1104.36, 70.4375
1104.36, 70.4646
1104.36, 70.4526
1104.37, 70.4286
1104.37, 70.3003
1104.38, 70.1848
1104.38, 70.0827
1104.38, 70.0232
1104.39, 70.0123
1104.39, 69.9797
1104.4, 69.9405
1104.4, 69.9121
1104.4, 69.9038
1104.41, 69.9
1104.41, 69.8857
1104.42, 69.9278
1104.42, 69.9432
1104.42, 69.9805
1104.43, 69.9211
1104.43, 69.8562
1104.44, 69.7944
1104.44, 69.7377
1104.44, 69.7586
1104.45, 69.81
1104.45, 69.8726
1104.46, 69.9426
1104.46, 69.9934
1104.46, 70.0021
1104.47, 69.9546
1104.47, 69.9035
1104.48, 69.8685
1104.48, 69.8429
1104.48, 69.9148
1104.49, 69.9743
1104.49, 70.0101
1104.5, 70.0074
1104.5, 69.983
1104.5, 70.0193
1104.51, 70.0767
1104.51, 70.1752
1104.52, 70.3091
1104.52, 70.3863
1104.52, 70.2837
1104.53, 70.1897
1104.53, 70.1101
1104.54, 70.0524
1104.54, 70.0282
1104.54, 70.094
1104.55, 70.1005
1104.55, 70.0667
1104.56, 70.01
1104.56, 70.0373
1104.56, 70.1015
1104.57, 70.1612
1104.57, 70.2147
1104.58, 70.2766
1104.58, 70.2042
1104.58, 70.119
1104.59, 70.0266
1104.59, 69.9582
1104.6, 69.9065
1104.6, 69.9061
1104.6, 69.8989
1104.61, 69.8898
1104.61, 69.8963
1104.62, 70.0268
1104.62, 70.1612
1104.62, 70.2784
1104.63, 70.3626
1104.63, 70.4102
1104.64, 70.3248
1104.64, 70.232
1104.64, 70.1385
1104.65, 70.0549
1104.65, 69.9854
1104.66, 69.9377
1104.66, 70.071
1104.66, 70.1793
1104.67, 70.2485
1104.67, 70.3031
1104.68, 70.2458
1104.68, 70.1857
1104.68, 70.1283
1104.69, 70.0768
1104.69, 70.0745
1104.7, 70.0579
1104.7, 70.0277
1104.7, 70.0084
1104.71, 70.0157
1104.71, 70.1245
1104.72, 70.1802
1104.72, 70.1874
1104.72, 70.2186
1104.73, 70.2108
1104.73, 70.1932
1104.74, 70.1696
1104.74, 70.1542
1104.74, 70.1561
1104.75, 70.2389
1104.75, 70.2689
1104.76, 70.2635
1104.76, 70.2626
1104.76, 70.3277
1104.77, 70.3838
1104.77, 70.4208
1104.78, 70.4405
1104.78, 70.4354
1104.78, 70.3352
1104.79, 70.2503
1104.79, 70.1614
1104.8, 70.0713
1104.8, 70.0552
1104.8, 70.0611
1104.81, 70.0979
1104.81, 70.1411
1104.82, 70.1465
1104.82, 70.2056
1104.82, 70.2617
1104.83, 70.2973
1104.83, 70.2935
1104.84, 70.282
1104.84, 70.1991
1104.84, 70.1316
1104.85, 70.0634
1104.85, 70.0148
1104.86, 69.9876
1104.86, 70.0123
1104.86, 70.0025
1104.87, 69.992
1104.87, 70.0081
1104.88, 70.0178
1104.88, 70.0806
1104.88, 70.1432
1104.89, 70.2171
1104.89, 70.3069
1104.9, 70.2415
1104.9, 70.1635
1104.9, 70.1037
1104.91, 70.0686
1104.91, 70.0988
1104.92, 70.1144
1104.92, 70.101
1104.92, 70.0825
1104.93, 70.069
1104.93, 70.1353
1104.94, 70.1671
1104.94, 70.228
1104.94, 70.327
1104.95, 70.3852
1104.95, 70.3042
1104.96, 70.2422
1104.96, 70.186
1104.96, 70.1248
1104.97, 70.1009
1104.97, 70.0686
1104.98, 70.034
1104.98, 69.9873
1104.98, 69.9513
1104.99, 69.9754
1104.99, 69.9923
1105, 70.0309
1105, 70.0737
1105, 70.1264
1105.01, 70.0721
1105.01, 70.0245
1105.02, 69.9662
1105.02, 69.8904
1105.02, 69.9964
1105.03, 70.0905
1105.03, 70.2128
1105.04, 70.328
1105.04, 70.3712
1105.04, 70.2903
1105.05, 70.2341
1105.05, 70.2116
1105.06, 70.1728
1105.06, 70.1831
1105.06, 70.1829
1105.07, 70.1702
1105.07, 70.1539
1105.08, 70.1464
1105.08, 70.2558
1105.08, 70.3183
1105.09, 70.304
1105.09, 70.306
1105.1, 70.3448
1105.1, 70.2758
1105.1, 70.2079
1105.11, 70.1276
1105.11, 70.059
1105.12, 70.1936
1105.12, 70.2468
1105.12, 70.2705
1105.13, 70.3101
1105.13, 70.2442
1105.14, 70.2057
1105.14, 70.1761
1105.14, 70.1404
1105.15, 70.094
1105.15, 70.0695
1105.16, 70.1041
1105.16, 70.1027
1105.16, 70.0835
1105.17, 70.0337
1105.17, 70.01
1105.18, 70.0467
1105.18, 70.1036
1105.18, 70.1263
1105.19, 70.1329
1105.19, 70.0435
1105.2, 69.9753
1105.2, 69.9055
1105.2, 69.8371
1105.21, 69.827
1105.21, 69.824
1105.22, 69.8136
1105.22, 69.8129
1105.22, 69.8477
1105.23, 69.9472
1105.23, 69.9855
1105.24, 69.9872
1105.24, 69.9889
1105.24, 69.9026
1105.25, 69.8267
1105.25, 69.7692
1105.26, 69.7375
1105.26, 69.7071
1105.26, 69.693
1105.27, 69.7025
1105.27, 69.7398
1105.28, 69.7856
1105.28, 69.8384
1105.28, 69.9555
1105.29, 70.0297
1105.29, 70.0707
1105.3, 70.0806
1105.3, 70.1015
1105.3, 70.0375
1105.31, 69.981
1105.31, 69.9245
1105.32, 69.8752
1105.32, 69.8718
1105.32, 69.8582
1105.33, 69.8487
1105.33, 69.8715
1105.34, 69.8974
1105.34, 69.8978
1105.34, 69.9575
1105.35, 70.0409
1105.35, 70.1103
1105.36, 70.1482
1105.36, 70.1615
1105.36, 70.0662
1105.37, 69.9942
1105.37, 69.9282
1105.38, 69.9072
1105.38, 69.8909
1105.38, 69.8789
1105.39, 69.8663
1105.39, 69.8648
1105.4, 69.9385
1105.4, 69.9846
1105.4, 70.0667
1105.41, 70.159
1105.41, 70.1819
1105.42, 70.0763
1105.42, 69.9811
1105.42, 69.9154
1105.43, 69.864
1105.43, 69.9048
1105.44, 69.9604
1105.44, 69.9911
1105.44, 70.0059
1105.45, 70.0191
1105.45, 70.1127
1105.46, 70.2133
1105.46, 70.2709
1105.46, 70.2697
1105.47, 70.26
1105.47, 70.1765
1105.48, 70.1114
1105.48, 70.0505
1105.48, 69.9822
1105.49, 69.9611
1105.49, 69.9605
1105.5, 69.9808
1105.5, 69.9808
1105.5, 70.0121
1105.51, 70.1641
1105.51, 70.2593
1105.52, 70.3396
1105.52, 70.4314
1105.52, 70.5114
1105.53, 70.4452
1105.53, 70.3698
1105.54, 70.3002
1105.54, 70.2249
1105.54, 70.1988
1105.55, 70.2017
1105.55, 70.2008
1105.56, 70.1934
1105.56, 70.1765
1105.56, 70.2591
1105.57, 70.3735
1105.57, 70.4716
1105.58, 70.5236
1105.58, 70.5392
1105.58, 70.4902
1105.59, 70.4461
1105.59, 70.3931
1105.6, 70.3402
1105.6, 70.3443
1105.6, 70.3538
1105.61, 70.3715
1105.61, 70.4028
1105.62, 70.4636
1105.62, 70.5288
1105.62, 70.6747
1105.63, 70.7216
1105.63, 70.7274
1105.64, 70.746
1105.64, 70.7105
1105.64, 70.6848
1105.65, 70.6589
1105.65, 70.6217
1105.66, 70.5642
1105.66, 70.6132
1105.66, 70.6604
1105.67, 70.7143
1105.67, 70.76
1105.68, 70.7928
1105.68, 70.9855
1105.68, 71.1196
1105.69, 71.1566
1105.69, 71.1406
1105.7, 71.0822
1105.7, 71.0151
1105.7, 70.9316
1105.71, 70.8383
1105.71, 70.8543
1105.72, 70.8544
1105.72, 70.8406
1105.72, 70.8249
1105.73, 70.7808
1105.73, 70.7136
1105.74, 70.8094
1105.74, 70.8867
1105.74, 70.9075
1105.75, 70.9014
1105.75, 70.7895
1105.76, 70.7004
1105.76, 70.6139
1105.76, 70.5275
1105.77, 70.4336
1105.77, 70.3462
1105.78, 70.2792
1105.78, 70.2583
1105.78, 70.2219
1105.79, 70.1694
1105.79, 70.1107
1105.8, 70.0727
1105.8, 70.0398
1105.8, 70.0009
1105.81, 69.962
1105.81, 69.9161
1105.82, 69.8808
1105.82, 69.8886
1105.82, 69.8891
1105.83, 69.9643
1105.83, 69.9937
1105.84, 69.9739
1105.84, 69.98
1105.84, 69.8381
1105.85, 69.693
1105.85, 69.5231
1105.86, 69.3576
1105.86, 69.2979
1105.86, 69.2658
1105.87, 69.2116
1105.87, 69.1562
1105.88, 69.1392
1105.88, 69.2333
1105.88, 69.2972
1105.89, 69.3183
1105.89, 69.3213
1105.9, 69.3117
1105.9, 69.2065
1105.9, 69.1249
1105.91, 69.0232
1105.91, 68.9356
1105.92, 68.9061
1105.92, 68.9049
1105.92, 68.954
1105.93, 69.0131
1105.93, 69.0713
1105.94, 69.0786
1105.94, 69.1138
1105.94, 69.1581
1105.95, 69.2262
1105.95, 69.3202
1105.96, 69.2654
1105.96, 69.2232
1105.96, 69.207
1105.97, 69.1791
1105.97, 69.1743
1105.98, 69.1643
1105.98, 69.1764
1105.98, 69.2206
1105.99, 69.2576
1105.99, 69.3464
1106, 69.4247
1106, 69.5223
1106, 69.6211
1106.01, 69.699
1106.01, 69.8064
1106.02, 69.9917
1106.02, 70.0809
1106.02, 70.1007
1106.03, 70.0442
1106.03, 70.008
1106.04, 69.9983
1106.04, 70.0226
1106.04, 70.1269
1106.05, 70.176
1106.05, 70.2233
1106.06, 70.2923
1106.06, 70.3204
1106.06, 70.3385
1106.07, 70.4763
1106.07, 70.6016
1106.08, 70.6691
1106.08, 70.6746
1106.08, 70.551
1106.09, 70.4653
1106.09, 70.3847
1106.1, 70.2994
1106.1, 70.2468
1106.1, 70.2058
1106.11, 70.1528
1106.11, 70.0891
1106.12, 70.056
1106.12, 70.0751
1106.12, 70.1031
1106.13, 70.1384
1106.13, 70.1571
1106.14, 70.1979
1106.14, 70.097
1106.14, 70.0038
1106.15, 69.9396
1106.15, 69.8734
1106.16, 69.8575
1106.16, 69.8411
1106.16, 69.8404
1106.17, 69.8598
1106.17, 69.8617
1106.18, 69.8886
1106.18, 70.024
1106.18, 70.1369
1106.19, 70.221
1106.19, 70.2955
1106.2, 70.2522
1106.2, 70.206
1106.2, 70.1429
1106.21, 70.0696
1106.21, 69.9955
1106.22, 69.9682
1106.22, 69.9644
1106.22, 70.0111
1106.23, 70.0676
1106.23, 70.1673
1106.24, 70.23
1106.24, 70.2949
1106.24, 70.3562
1106.25, 70.4142
1106.25, 70.4257
1106.26, 70.4763
1106.26, 70.5244
1106.26, 70.4446
1106.27, 70.3471
1106.27, 70.2566
1106.28, 70.2013
1106.28, 70.392
1106.28, 70.5246
1106.29, 70.6311
1106.29, 70.7008
1106.3, 70.7488
1106.3, 70.7746
1106.3, 70.6638
1106.31, 70.5728
1106.31, 70.4929
1106.32, 70.404
1106.32, 70.3547
1106.32, 70.3114
1106.33, 70.2693
1106.33, 70.2378
1106.34, 70.2259
1106.34, 70.2434
1106.34, 70.2744
1106.35, 70.3518
1106.35, 70.4011
1106.36, 70.2953
1106.36, 70.1999
1106.36, 70.097
1106.37, 69.9903
1106.37, 69.8925
1106.38, 69.8784
1106.38, 69.8879
1106.38, 69.9289
1106.39, 69.9555
1106.39, 70.0129
1106.4, 70.0457
1106.4, 70.0946
1106.4, 70.117
1106.41, 70.0999
1106.41, 70.0039
1106.42, 69.9544
1106.42, 69.9076
1106.42, 69.8509
1106.43, 69.8444
1106.43, 69.8465
1106.44, 69.8435
1106.44, 69.8398
1106.44, 69.8547
1106.45, 69.9249
1106.45, 69.9414
1106.46, 69.9778
1106.46, 70.0845
1106.46, 70.1982
1106.47, 70.1468
1106.47, 70.0803
1106.48, 70.0007
1106.48, 69.9335
1106.48, 69.9197
1106.49, 69.8989
1106.49, 69.8673
1106.5, 69.8409
1106.5, 69.8383
1106.5, 69.8871
1106.51, 69.9561
1106.51, 70.0577
1106.52, 70.1396
1106.52, 70.0912
1106.52, 70.0338
1106.53, 69.9646
1106.53, 69.8975
1106.54, 69.8498
1106.54, 69.8756
1106.54, 69.8874
1106.55, 69.8833
1106.55, 69.8991
1106.56, 69.934
1106.56, 69.9998
1106.56, 70.1483
1106.57, 70.2196
1106.57, 70.2568
1106.58, 70.3167
1106.58, 70.2595
1106.58, 70.1992
1106.59, 70.1259
1106.59, 70.0696
1106.6, 70.0367
1106.6, 70.0866
1106.6, 70.1162
1106.61, 70.105
1106.61, 70.0838
1106.62, 70.1213
1106.62, 70.1435
1106.62, 70.1774
1106.63, 70.2528
1106.63, 70.3604
1106.64, 70.295
1106.64, 70.2152
1106.64, 70.1375
1106.65, 70.0617
1106.65, 69.9926
1106.66, 69.9921
1106.66, 69.9919
1106.66, 70.0029
1106.67, 70.0248
1106.67, 70.1559
1106.68, 70.2788
1106.68, 70.3853
1106.68, 70.4643
1106.69, 70.5173
1106.69, 70.4165
1106.7, 70.3388
1106.7, 70.2908
1106.7, 70.2492
1106.71, 70.1988
1106.71, 70.1847
