sim_time, iris/rotor_3?world_angular_velocity/z
1102.87, -69.8294
1102.88, -69.847
1102.88, -69.8644
1102.88, -69.8717
1102.89, -69.8929
1102.89, -69.9414
1102.9, -70.0787
1102.9, -70.1651
1102.9, -70.2273
1102.91, -70.2922
1102.91, -70.2446
1102.92, -70.2028
1102.92, -70.1844
1102.92, -70.1689
1102.93, -70.1342
1102.93, -70.0928
1102.94, -70.0933
1102.94, -70.1124
1102.94, -70.133
1102.95, -70.1198
1102.95, -70.0977
1102.96, -70.0863
1102.96, -70.0824
1102.96, -70.1727
1102.97, -70.2451
1102.97, -70.2853
1102.98, -70.2904
1102.98, -70.284
1102.98, -70.3556
1102.99, -70.4133
1102.99, -70.4825
1103, -70.5512
1103, -70.5676
1103, -70.4704
1103.01, -70.3969
1103.01, -70.3364
1103.02, -70.2711
1103.02, -70.2477
1103.02, -70.2234
1103.03, -70.1974
1103.03, -70.1645
1103.04, -70.1367
1103.04, -70.1262
1103.04, -70.1777
1103.05, -70.1829
1103.05, -70.1844
1103.06, -70.183
1103.06, -70.0851
1103.06, -70.005
1103.07, -69.9137
1103.07, -69.8156
1103.08, -69.7833
1103.08, -69.7722
1103.08, -69.7806
1103.09, -69.8035
1103.09, -69.8226
1103.1, -69.9097
1103.1, -69.9901
1103.1, -70.046
1103.11, -70.046
1103.11, -70.0241
1103.12, -69.9994
1103.12, -69.9166
1103.12, -69.8563
1103.13, -69.8043
1103.13, -69.8545
1103.14, -69.8919
1103.14, -69.8672
1103.14, -69.8267
1103.15, -69.7994
1103.15, -69.7785
1103.16, -69.8684
1103.16, -69.9529
1103.16, -70.0322
1103.17, -70.1336
1103.17, -70.0894
1103.18, -70.0311
1103.18, -69.9612
1103.18, -69.8995
1103.19, -69.85
1103.19, -69.8591
1103.2, -69.865
1103.2, -69.878
1103.2, -69.8783
1103.21, -69.8602
1103.21, -69.8607
1103.22, -69.8572
1103.22, -69.8467
1103.22, -69.8283
1103.23, -69.7191
1103.23, -69.6443
1103.24, -69.5989
1103.24, -69.5631
1103.24, -69.527
1103.25, -69.6069
1103.25, -69.6927
1103.26, -69.749
1103.26, -69.7543
1103.26, -69.7185
1103.27, -69.6954
1103.27, -69.69
1103.28, -69.7374
1103.28, -69.7992
1103.28, -69.8396
1103.29, -69.9398
1103.29, -70.0235
1103.3, -70.0935
1103.3, -70.1321
1103.3, -70.1673
1103.31, -70.2875
1103.31, -70.3703
1103.32, -70.4392
1103.32, -70.4855
1103.32, -70.5052
1103.33, -70.4189
1103.33, -70.3267
1103.34, -70.2321
1103.34, -70.1533
1103.34, -70.0868
1103.35, -70.0691
1103.35, -70.0683
1103.36, -70.1151
1103.36, -70.2472
1103.36, -70.325
1103.37, -70.3826
1103.37, -70.447
1103.38, -70.5211
1103.38, -70.4591
1103.38, -70.3664
1103.39, -70.2431
1103.39, -70.1426
1103.4, -70.082
1103.4, -70.0428
1103.4, -70.0533
1103.41, -70.0349
1103.41, -70.0252
1103.42, -70.086
1103.42, -70.088
1103.42, -70.0739
1103.43, -70.0785
1103.43, -70.0828
1103.44, -70.021
1103.44, -69.9702
1103.44, -69.9449
1103.45, -69.9255
1103.45, -69.9088
1103.46, -69.88
1103.46, -69.8524
1103.46, -69.8368
1103.47, -69.8286
1103.47, -69.9254
1103.48, -70.0289
1103.48, -70.099
1103.48, -70.137
1103.49, -70.1577
1103.49, -70.1481
1103.5, -70.0294
1103.5, -69.9309
1103.5, -69.8501
1103.51, -69.7779
1103.51, -69.7755
1103.52, -69.7728
1103.52, -69.7727
1103.52, -69.821
1103.53, -69.8966
1103.53, -70.0457
1103.54, -70.1418
1103.54, -70.1759
1103.54, -70.1781
1103.55, -70.1213
1103.55, -70.0938
1103.56, -70.0655
1103.56, -70.0283
1103.56, -69.9831
1103.57, -69.9939
1103.57, -70.0286
1103.58, -70.1196
1103.58, -70.2224
1103.58, -70.359
1103.59, -70.4117
1103.59, -70.4462
1103.6, -70.514
1103.6, -70.6094
1103.6, -70.5318
1103.61, -70.442
1103.61, -70.3451
1103.62, -70.2491
1103.62, -70.1686
1103.62, -70.1659
1103.63, -70.1732
1103.63, -70.1775
1103.64, -70.1748
1103.64, -70.161
1103.64, -70.209
1103.65, -70.2681
1103.65, -70.3501
1103.66, -70.4293
1103.66, -70.3811
1103.66, -70.3367
1103.67, -70.2943
1103.67, -70.2383
1103.68, -70.1971
1103.68, -70.1507
1103.68, -70.1097
1103.69, -70.0967
1103.69, -70.1358
1103.7, -70.2177
1103.7, -70.2258
1103.7, -70.2191
1103.71, -70.2398
1103.71, -70.2819
1103.72, -70.2167
1103.72, -70.1526
1103.72, -70.0798
1103.73, -70.0035
1103.73, -70.0001
1103.74, -70.0213
1103.74, -70.0468
1103.74, -70.0354
1103.75, -69.9993
1103.75, -69.945
1103.76, -69.9825
1103.76, -70.0668
1103.76, -70.1293
1103.77, -70.154
1103.77, -70.0995
1103.78, -70.0671
1103.78, -70.0235
1103.78, -69.9642
1103.79, -69.9832
1103.79, -70.0095
1103.8, -70.0083
1103.8, -69.9942
1103.8, -69.9886
1103.81, -70.0179
1103.81, -70.0639
1103.82, -70.0353
1103.82, -70.011
1103.82, -69.9739
1103.83, -69.9752
1103.83, -70.0199
1103.84, -70.0961
1103.84, -70.1528
1103.84, -70.1356
1103.85, -70.0821
1103.85, -70.0822
1103.86, -70.1139
1103.86, -70.1756
1103.86, -70.2232
1103.87, -70.1595
1103.87, -70.1069
1103.88, -70.0602
1103.88, -70.0071
1103.88, -69.9932
1103.89, -69.9903
1103.89, -70.0173
1103.9, -70.0463
1103.9, -70.052
1103.9, -70.0359
1103.91, -70.0554
1103.91, -70.0787
1103.92, -70.1156
1103.92, -70.1323
1103.92, -70.0251
1103.93, -69.9269
1103.93, -69.8639
1103.94, -69.8307
1103.94, -69.8952
1103.94, -69.9458
1103.95, -69.9828
1103.95, -70.0058
1103.96, -70.0114
1103.96, -70.0025
1103.96, -70.05
1103.97, -70.0876
1103.97, -70.1194
1103.98, -70.134
1103.98, -70.0239
1103.98, -69.929
1103.99, -69.8705
1103.99, -69.8291
1104, -69.7751
1104, -69.7736
1104, -69.7729
1104.01, -69.7803
1104.01, -69.8048
1104.02, -69.823
1104.02, -69.9098
1104.02, -69.9482
1104.03, -69.979
1104.03, -70.0209
1104.04, -69.9693
1104.04, -69.926
1104.04, -69.8851
1104.05, -69.8526
1104.05, -69.905
1104.06, -69.9343
1104.06, -69.9483
1104.06, -69.9503
1104.07, -69.9752
1104.07, -70.0322
1104.08, -70.1722
1104.08, -70.2369
1104.08, -70.2961
1104.09, -70.3455
1104.09, -70.2695
1104.1, -70.2066
1104.1, -70.1386
1104.1, -70.0653
1104.11, -70.036
1104.11, -70.0181
1104.12, -70.0152
1104.12, -70.0448
1104.12, -70.0828
1104.13, -70.078
1104.13, -70.1524
1104.14, -70.2358
1104.14, -70.3129
1104.14, -70.3922
1104.15, -70.3518
1104.15, -70.317
1104.16, -70.2881
1104.16, -70.263
1104.16, -70.2244
1104.17, -70.2247
1104.17, -70.2521
1104.18, -70.2851
1104.18, -70.2922
1104.18, -70.3044
1104.19, -70.4024
1104.19, -70.4927
1104.2, -70.5723
1104.2, -70.5835
1104.2, -70.4812
1104.21, -70.3925
1104.21, -70.3234
1104.22, -70.2808
1104.22, -70.2958
1104.22, -70.2811
1104.23, -70.2789
1104.23, -70.3069
1104.24, -70.2997
1104.24, -70.2616
1104.24, -70.2751
1104.25, -70.3056
1104.25, -70.3183
1104.26, -70.2489
1104.26, -70.2006
1104.26, -70.1642
1104.27, -70.1304
1104.27, -70.1132
1104.28, -70.1116
1104.28, -70.1738
1104.28, -70.1878
1104.29, -70.1923
1104.29, -70.2263
1104.3, -70.3636
1104.3, -70.4545
1104.3, -70.4971
1104.31, -70.5143
1104.31, -70.5304
1104.32, -70.4257
1104.32, -70.3404
1104.32, -70.2738
1104.33, -70.2133
1104.33, -70.2099
1104.34, -70.2111
1104.34, -70.2218
1104.34, -70.202
1104.35, -70.1609
1104.35, -70.1577
1104.36, -70.1715
1104.36, -70.2233
1104.36, -70.2911
1104.37, -70.3404
1104.37, -70.2622
1104.38, -70.1963
1104.38, -70.1346
1104.38, -70.0739
1104.39, -70.0503
1104.39, -70.0209
1104.4, -69.9934
1104.4, -69.9619
1104.4, -69.9225
1104.41, -69.8949
1104.41, -69.8824
1104.42, -69.9831
1104.42, -70.0639
1104.42, -70.125
1104.43, -70.0666
1104.43, -69.9971
1104.44, -69.9316
1104.44, -69.8907
1104.44, -69.9192
1104.45, -69.9474
1104.45, -69.9669
1104.46, -69.9662
1104.46, -69.9545
1104.46, -69.9405
1104.47, -69.9042
1104.47, -69.8776
1104.48, -69.8525
1104.48, -69.8129
1104.48, -69.8217
1104.49, -69.8684
1104.49, -69.9575
1104.5, -70.0303
1104.5, -70.0474
1104.5, -70.0996
1104.51, -70.1078
1104.51, -70.1063
1104.52, -70.1563
1104.52, -70.2507
1104.52, -70.1825
1104.53, -70.1345
1104.53, -70.1086
1104.54, -70.0721
1104.54, -70.0293
1104.54, -70.0171
1104.55, -69.9897
1104.55, -69.9608
1104.56, -69.9376
1104.56, -70.01
1104.56, -70.0992
1104.57, -70.1704
1104.57, -70.2149
1104.58, -70.2565
1104.58, -70.19
1104.58, -70.1267
1104.59, -70.0604
1104.59, -70.0099
1104.6, -69.9624
1104.6, -69.9799
1104.6, -70.0066
1104.61, -70.0496
1104.61, -70.1081
1104.62, -70.2332
1104.62, -70.3089
1104.62, -70.3713
1104.63, -70.4272
1104.63, -70.4586
1104.64, -70.3703
1104.64, -70.2902
1104.64, -70.2117
1104.65, -70.1337
1104.65, -70.0712
1104.66, -70.0202
1104.66, -70.1158
1104.66, -70.1904
1104.67, -70.2712
1104.67, -70.3521
1104.68, -70.2785
1104.68, -70.2067
1104.68, -70.1487
1104.69, -70.0965
1104.69, -70.0933
1104.7, -70.0923
1104.7, -70.0714
1104.7, -70.0479
1104.71, -70.0666
1104.71, -70.1965
1104.72, -70.2848
1104.72, -70.3473
1104.72, -70.3899
1104.73, -70.3551
1104.73, -70.3156
1104.74, -70.2896
1104.74, -70.2646
1104.74, -70.2346
1104.75, -70.2389
1104.75, -70.2287
1104.76, -70.2361
1104.76, -70.2566
1104.76, -70.3133
1104.77, -70.3669
1104.77, -70.4279
1104.78, -70.4682
1104.78, -70.4609
1104.78, -70.3431
1104.79, -70.2383
1104.79, -70.144
1104.8, -70.0556
1104.8, -70.0192
1104.8, -69.9805
1104.81, -69.9519
1104.81, -69.9711
1104.82, -70.0044
1104.82, -70.0623
1104.82, -70.0843
1104.83, -70.1167
1104.83, -70.1661
1104.84, -70.2012
1104.84, -70.1341
1104.84, -70.0904
1104.85, -70.0632
1104.85, -70.0295
1104.86, -69.9848
1104.86, -70.0082
1104.86, -70.0288
1104.87, -70.0513
1104.87, -70.0843
1104.88, -70.113
1104.88, -70.2163
1104.88, -70.3087
1104.89, -70.3922
1104.89, -70.4586
1104.9, -70.4003
1104.9, -70.346
1104.9, -70.3007
1104.91, -70.2646
1104.91, -70.296
1104.92, -70.3152
1104.92, -70.3082
1104.92, -70.2906
1104.93, -70.2762
1104.93, -70.3509
1104.94, -70.3983
1104.94, -70.4206
1104.94, -70.4268
1104.95, -70.4125
1104.95, -70.3077
1104.96, -70.255
1104.96, -70.2268
1104.96, -70.1784
1104.97, -70.1368
1104.97, -70.088
1104.98, -70.0664
1104.98, -70.0661
1104.98, -70.0847
1104.99, -70.1721
1104.99, -70.1997
1105, -70.2233
1105, -70.255
1105, -70.2673
1105.01, -70.1682
1105.01, -70.086
1105.02, -70.0283
1105.02, -69.9666
1105.02, -70.0545
1105.03, -70.139
1105.03, -70.2742
1105.04, -70.3986
1105.04, -70.4539
1105.04, -70.3701
1105.05, -70.3093
1105.05, -70.2555
1105.06, -70.1761
1105.06, -70.149
1105.06, -70.1527
1105.07, -70.1722
1105.07, -70.1606
1105.08, -70.1495
1105.08, -70.2909
1105.08, -70.3833
1105.09, -70.4178
1105.09, -70.4216
1105.1, -70.4003
1105.1, -70.2955
1105.1, -70.2164
1105.11, -70.1529
1105.11, -70.0848
1105.12, -70.1873
1105.12, -70.2442
1105.12, -70.316
1105.13, -70.3644
1105.13, -70.2574
1105.14, -70.1601
1105.14, -70.0823
1105.14, -70.0184
1105.15, -69.9895
1105.15, -70.0017
1105.16, -70.0493
1105.16, -70.0297
1105.16, -70.009
1105.17, -69.9882
1105.17, -70.027
1105.18, -70.0763
1105.18, -70.1304
1105.18, -70.1546
1105.19, -70.1731
1105.19, -70.0732
1105.2, -69.982
1105.2, -69.9237
1105.2, -69.9013
1105.21, -69.9213
1105.21, -69.9039
1105.22, -69.8663
1105.22, -69.843
1105.22, -69.8376
1105.23, -69.9024
1105.23, -69.9441
1105.24, -69.9427
1105.24, -69.9446
1105.24, -69.891
1105.25, -69.8688
1105.25, -69.8366
1105.26, -69.8067
1105.26, -69.7802
1105.26, -69.7837
1105.27, -69.7782
1105.27, -69.7881
1105.28, -69.8168
1105.28, -69.8524
1105.28, -69.9721
1105.29, -70.0599
1105.29, -70.0901
1105.3, -70.0819
1105.3, -70.0834
1105.3, -70.0275
1105.31, -69.9808
1105.31, -69.9366
1105.32, -69.9066
1105.32, -69.9309
1105.32, -69.9231
1105.33, -69.9129
1105.33, -69.9433
1105.34, -69.9821
1105.34, -69.9811
1105.34, -70.0325
1105.35, -70.0995
1105.35, -70.1506
1105.36, -70.1447
1105.36, -70.1406
1105.36, -70.0434
1105.37, -69.9791
1105.37, -69.9402
1105.38, -69.935
1105.38, -69.9107
1105.38, -69.8817
1105.39, -69.8557
1105.39, -69.845
1105.4, -69.9087
1105.4, -69.949
1105.4, -70.024
1105.41, -70.1322
1105.41, -70.2096
1105.42, -70.1361
1105.42, -70.0587
1105.42, -69.9882
1105.43, -69.9329
1105.43, -69.9398
1105.44, -69.9376
1105.44, -69.9251
1105.44, -69.9356
1105.45, -69.9691
1105.45, -70.0629
1105.46, -70.097
1105.46, -70.0961
1105.46, -70.1406
1105.47, -70.2629
1105.47, -70.2429
1105.48, -70.2157
1105.48, -70.1566
1105.48, -70.1005
1105.49, -70.1028
1105.49, -70.1276
1105.5, -70.1611
1105.5, -70.1878
1105.5, -70.2465
1105.51, -70.3765
1105.51, -70.4287
1105.52, -70.4431
1105.52, -70.4431
1105.52, -70.4449
1105.53, -70.3922
1105.53, -70.3557
1105.54, -70.3175
1105.54, -70.266
1105.54, -70.2495
1105.55, -70.2654
1105.55, -70.2814
1105.56, -70.266
1105.56, -70.235
1105.56, -70.2912
1105.57, -70.3935
1105.57, -70.4832
1105.58, -70.5243
1105.58, -70.5416
1105.58, -70.472
1105.59, -70.4172
1105.59, -70.3874
1105.6, -70.3674
1105.6, -70.4032
1105.6, -70.4053
1105.61, -70.4158
1105.61, -70.4519
1105.62, -70.4873
1105.62, -70.4787
1105.62, -70.5379
1105.63, -70.5906
1105.63, -70.6608
1105.64, -70.7416
1105.64, -70.7197
1105.64, -70.6845
1105.65, -70.64
1105.65, -70.5997
1105.66, -70.5644
1105.66, -70.629
1105.66, -70.6561
1105.67, -70.6484
1105.67, -70.6209
1105.68, -70.6017
1105.68, -70.7238
1105.68, -70.8031
1105.69, -70.8406
1105.69, -70.9032
1105.7, -70.8846
1105.7, -70.8365
1105.7, -70.7562
1105.71, -70.6799
1105.71, -70.6857
1105.72, -70.6791
1105.72, -70.6742
1105.72, -70.6805
1105.73, -70.694
1105.73, -70.6873
1105.74, -70.7875
1105.74, -70.8013
1105.74, -70.7642
1105.75, -70.7556
1105.75, -70.6808
1105.76, -70.5901
1105.76, -70.4808
1105.76, -70.3887
1105.77, -70.3361
1105.77, -70.3191
1105.78, -70.2601
1105.78, -70.2283
1105.78, -70.2048
1105.79, -70.1685
1105.79, -70.156
1105.8, -70.1401
1105.8, -70.1195
1105.8, -70.1172
1105.81, -70.0962
1105.81, -70.0922
1105.82, -70.0328
1105.82, -69.9894
1105.82, -69.9566
1105.83, -70.0255
1105.83, -70.1113
1105.84, -70.1475
1105.84, -70.1466
1105.84, -69.9842
1105.85, -69.8182
1105.85, -69.7014
1105.86, -69.5826
1105.86, -69.5269
1105.86, -69.4724
1105.87, -69.4295
1105.87, -69.4289
1105.88, -69.4513
1105.88, -69.5519
1105.88, -69.6376
1105.89, -69.6932
1105.89, -69.6985
1105.9, -69.7096
1105.9, -69.5888
1105.9, -69.4935
1105.91, -69.3986
1105.91, -69.3268
1105.92, -69.3173
1105.92, -69.29
1105.92, -69.252
1105.93, -69.2307
1105.93, -69.2422
1105.94, -69.2504
1105.94, -69.3006
1105.94, -69.3585
1105.95, -69.4257
1105.95, -69.5208
1105.96, -69.4738
1105.96, -69.4257
1105.96, -69.3842
1105.97, -69.344
1105.97, -69.3286
1105.98, -69.3158
1105.98, -69.3498
1105.98, -69.4007
1105.99, -69.4342
1105.99, -69.5596
1106, -69.6943
1106, -69.7571
1106, -69.7809
1106.01, -69.832
1106.01, -69.8917
1106.02, -69.9884
1106.02, -70.0313
1106.02, -70.0659
1106.03, -70.0223
1106.03, -69.9938
1106.04, -69.995
1106.04, -70.0069
1106.04, -70.0673
1106.05, -70.0921
1106.05, -70.1312
1106.06, -70.1958
1106.06, -70.2485
1106.06, -70.3217
1106.07, -70.4582
1106.07, -70.5451
1106.08, -70.5842
1106.08, -70.5871
1106.08, -70.4746
1106.09, -70.3898
1106.09, -70.333
1106.1, -70.2958
1106.1, -70.2834
1106.1, -70.261
1106.11, -70.2275
1106.11, -70.2008
1106.12, -70.2018
1106.12, -70.247
1106.12, -70.2527
1106.13, -70.2844
1106.13, -70.3626
1106.14, -70.4497
1106.14, -70.3619
1106.14, -70.2523
1106.15, -70.1703
1106.15, -70.0951
1106.16, -70.0798
1106.16, -70.075
1106.16, -70.0486
1106.17, -70.0412
1106.17, -70.0743
1106.18, -70.1078
1106.18, -70.1781
1106.18, -70.1977
1106.19, -70.2033
1106.19, -70.2035
1106.2, -70.1344
1106.2, -70.079
1106.2, -70.0214
1106.21, -69.9619
1106.21, -69.8977
1106.22, -69.9047
1106.22, -69.9464
1106.22, -70.002
1106.23, -70.0705
1106.23, -70.2248
1106.24, -70.338
1106.24, -70.4029
1106.24, -70.4109
1106.25, -70.3906
1106.25, -70.3794
1106.26, -70.4692
1106.26, -70.5489
1106.26, -70.454
1106.27, -70.3492
1106.27, -70.2735
1106.28, -70.2145
1106.28, -70.3192
1106.28, -70.3644
1106.29, -70.4106
1106.29, -70.4838
1106.3, -70.5915
1106.3, -70.7102
1106.3, -70.6342
1106.31, -70.5406
1106.31, -70.4409
1106.32, -70.3269
1106.32, -70.2521
1106.32, -70.2032
1106.33, -70.1874
1106.33, -70.1799
1106.34, -70.1613
1106.34, -70.2154
1106.34, -70.305
1106.35, -70.4033
1106.35, -70.4602
1106.36, -70.3528
1106.36, -70.2494
1106.36, -70.1426
1106.37, -70.0445
1106.37, -69.9654
1106.38, -69.9762
1106.38, -70.0076
1106.38, -70.0191
1106.39, -70.0109
1106.39, -70.0383
1106.4, -70.0433
1106.4, -70.0778
1106.4, -70.1236
1106.41, -70.1628
1106.41, -70.1026
1106.42, -70.0602
1106.42, -70.0125
1106.42, -69.9453
1106.43, -69.9161
1106.43, -69.909
1106.44, -69.8901
1106.44, -69.848
1106.44, -69.82
1106.45, -69.903
1106.45, -69.9698
1106.46, -70.0026
1106.46, -70.0296
1106.46, -70.0601
1106.47, -69.9904
1106.47, -69.9401
1106.48, -69.8979
1106.48, -69.8594
1106.48, -69.8819
1106.49, -69.8809
1106.49, -69.8671
1106.5, -69.849
1106.5, -69.8478
1106.5, -69.9532
1106.51, -70.0778
1106.51, -70.186
1106.52, -70.2272
1106.52, -70.1499
1106.52, -70.0759
1106.53, -70.008
1106.53, -69.9717
1106.54, -69.9519
1106.54, -69.9877
1106.54, -70.0192
1106.55, -70.0517
1106.55, -70.0741
1106.56, -70.0664
1106.56, -70.0889
1106.56, -70.2047
1106.57, -70.2707
1106.57, -70.2915
1106.58, -70.3125
1106.58, -70.2437
1106.58, -70.2048
1106.59, -70.1664
1106.59, -70.1017
1106.6, -70.0201
1106.6, -70.0039
1106.6, -70.0088
1106.61, -70.0698
1106.61, -70.1257
1106.62, -70.2355
1106.62, -70.3149
1106.62, -70.3802
1106.63, -70.4288
1106.63, -70.4677
1106.64, -70.3795
1106.64, -70.2874
1106.64, -70.2038
1106.65, -70.1205
1106.65, -70.0484
1106.66, -70.0486
1106.66, -70.0499
1106.66, -70.0674
1106.67, -70.0947
1106.67, -70.2075
1106.68, -70.3173
1106.68, -70.4154
1106.68, -70.5168
1106.69, -70.5916
1106.69, -70.526
1106.7, -70.4596
1106.7, -70.3872
1106.7, -70.3169
1106.71, -70.2553
1106.71, -70.231
1106.72, -70.2184
1106.72, -70.204
1106.72, -70.1776
1106.73, -70.2259
1106.73, -70.2634
1106.74, -70.256
1106.74, -70.2479
1106.74, -70.2706
1106.75, -70.2151
1106.75, -70.1751
1106.76, -70.1415
1106.76, -70.119
1106.76, -70.0876
1106.77, -70.0944
1106.77, -70.1103
1106.78, -70.1163
1106.78, -70.1095
1106.78, -70.1055
1106.79, -70.2
1106.79, -70.2849
1106.8, -70.3733
1106.8, -70.3371
1106.8, -70.3056
1106.81, -70.2738
1106.81, -70.2286
1106.82, -70.1927
1106.82, -70.1746
1106.82, -70.2346
1106.83, -70.2834
1106.83, -70.3462
1106.84, -70.3673
1106.84, -70.4211
1106.84, -70.4731
1106.85, -70.5105
1106.85, -70.5272
1106.86, -70.5849
1106.86, -70.5335
1106.86, -70.4686
1106.87, -70.3923
1106.87, -70.3201
1106.88, -70.2909
1106.88, -70.2754
1106.88, -70.27
1106.89, -70.2637
1106.89, -70.2594
1106.9, -70.2478
1106.9, -70.3076
1106.9, -70.3482
1106.91, -70.336
1106.91, -70.3076
1106.92, -70.2322
1106.92, -70.205
1106.92, -70.1952
1106.93, -70.1663
1106.93, -70.131
1106.94, -70.1146
1106.94, -70.209
1106.94, -70.2868
1106.95, -70.3105
1106.95, -70.3778
1106.96, -70.4158
1106.96, -70.4518
1106.96, -70.4924
1106.97, -70.5359
1106.97, -70.4765
1106.98, -70.428
1106.98, -70.3815
1106.98, -70.3449
1106.99, -70.3744
1106.99, -70.381
1107, -70.3753
1107, -70.3679
1107, -70.3597
1107.01, -70.4297
1107.01, -70.4838
1107.02, -70.5376
1107.02, -70.5926
1107.02, -70.509
1107.03, -70.4305
1107.03, -70.3494
1107.04, -70.2686
1107.04, -70.186
1107.04, -70.1177
1107.05, -70.1138
1107.05, -70.1192
1107.06, -70.1218
1107.06, -70.1415
1107.06, -70.2743
1107.07, -70.3615
1107.07, -70.4009
1107.08, -70.4215
1107.08, -70.4357
1107.08, -70.3591
1107.09, -70.2941
1107.09, -70.2303
1107.1, -70.1677
1107.1, -70.1025
1107.1, -70.1056
1107.11, -70.1557
1107.11, -70.2269
1107.12, -70.3107
1107.12, -70.368
1107.12, -70.4635
1107.13, -70.5119
1107.13, -70.5196
1107.14, -70.509
1107.14, -70.5097
1107.14, -70.4255
1107.15, -70.3604
1107.15, -70.308
1107.16, -70.2478
1107.16, -70.241
1107.16, -70.2374
1107.17, -70.2375
1107.17, -70.2403
1107.18, -70.2657
1107.18, -70.3022
1107.18, -70.3174
1107.19, -70.4011
1107.19, -70.3767
1107.2, -70.3612
1107.2, -70.3556
1107.2, -70.3432
1107.21, -70.3406
1107.21, -70.4181
1107.22, -70.4601
1107.22, -70.5152
1107.22, -70.5508
1107.23, -70.5757
1107.23, -70.5635
1107.24, -70.5561
1107.24, -70.5709
1107.24, -70.6101
1107.25, -70.5066
1107.25, -70.3993
1107.26, -70.3134
1107.26, -70.2686
1107.26, -70.2508
1107.27, -70.3244
1107.27, -70.3575
1107.28, -70.3392
1107.28, -70.2993
1107.28, -70.2997
1107.29, -70.3092
1107.29, -70.342
1107.3, -70.3902
1107.3, -70.419
1107.3, -70.3484
1107.31, -70.2819
1107.31, -70.2491
1107.32, -70.2404
1107.32, -70.2795
1107.32, -70.2705
1107.33, -70.2454
1107.33, -70.2174
1107.34, -70.2005
1107.34, -70.1887
1107.34, -70.2635
1107.35, -70.3348
1107.35, -70.3744
1107.36, -70.4105
1107.36, -70.367
1107.36, -70.3272
1107.37, -70.2662
1107.37, -70.1845
1107.38, -70.0993
1107.38, -70.0867
1107.38, -70.1251
1107.39, -70.1873
1107.39, -70.2027
1107.4, -70.2489
1107.4, -70.2812
1107.4, -70.3008
1107.41, -70.2976
1107.41, -70.3072
1107.42, -70.2289
1107.42, -70.1751
1107.42, -70.1192
1107.43, -70.0583
1107.43, -70.0394
1107.44, -70.0151
1107.44, -70.0173
1107.44, -70.0717
1107.45, -70.1249
1107.45, -70.2183
1107.46, -70.2596
1107.46, -70.2745
1107.46, -70.2851
1107.47, -70.3136
1107.47, -70.2172
1107.48, -70.1238
1107.48, -70.062
1107.48, -70.0313
1107.49, -70.0832
1107.49, -70.1057
1107.5, -70.0995
1107.5, -70.087
1107.5, -70.0672
1107.51, -70.126
1107.51, -70.2032
1107.52, -70.2814
1107.52, -70.3079
1107.52, -70.2374
1107.53, -70.1903
1107.53, -70.1488
1107.54, -70.1112
1107.54, -70.071
1107.54, -70.0281
1107.55, -70.0565
1107.55, -70.0872
1107.56, -70.1633
1107.56, -70.2526
1107.56, -70.4084
1107.57, -70.5212
1107.57, -70.5781
1107.58, -70.5878
1107.58, -70.5063
1107.58, -70.4346
1107.59, -70.3484
1107.59, -70.2686
1107.6, -70.2095
1107.6, -70.1711
1107.6, -70.2246
1107.61, -70.2826
1107.61, -70.3058
1107.62, -70.3001
1107.62, -70.3677
1107.62, -70.4367
1107.63, -70.4936
1107.63, -70.5259
1107.64, -70.5327
1107.64, -70.4256
1107.64, -70.3293
1107.65, -70.2442
1107.65, -70.1813
1107.66, -70.1642
1107.66, -70.1281
1107.66, -70.0871
1107.67, -70.0495
1107.67, -70.0384
1107.68, -70.1924
1107.68, -70.3168
1107.68, -70.3485
1107.69, -70.3378
1107.69, -70.3194
1107.7, -70.2079
1107.7, -70.137
1107.7, -70.1015
1107.71, -70.071
1107.71, -70.0695
1107.72, -70.0703
1107.72, -70.0698
1107.72, -70.0629
1107.73, -70.0518
1107.73, -70.048
1107.74, -70.1376
1107.74, -70.1949
1107.74, -70.2409
1107.75, -70.298
1107.75, -70.2489
1107.76, -70.215
1107.76, -70.1839
1107.76, -70.1449
1107.77, -70.1549
1107.77, -70.1447
1107.78, -70.1249
1107.78, -70.1145
1107.78, -70.1114
1107.79, -70.1176
1107.79, -70.2287
1107.8, -70.33
1107.8, -70.427
1107.8, -70.5032
1107.81, -70.4336
1107.81, -70.3612
1107.82, -70.2878
1107.82, -70.2103
1107.82, -70.1527
1107.83, -70.0986
1107.83, -70.0839
1107.84, -70.1337
1107.84, -70.1864
1107.84, -70.2846
1107.85, -70.3373
1107.85, -70.3438
1107.86, -70.3799
1107.86, -70.4597
1107.86, -70.4061
1107.87, -70.3426
1107.87, -70.2818
1107.88, -70.2233
1107.88, -70.2205
