sim_time, iris/rotor_0?world_angular_velocity/z
1107.31, 65.4601
1107.32, 65.4582
1107.32, 65.4456
1107.32, 65.4477
1107.33, 65.4437
1107.33, 65.4297
1107.34, 65.4096
1107.34, 65.3915
1107.34, 65.3731
1107.35, 65.3639
1107.35, 65.36
1107.36, 65.3591
1107.36, 65.3955
1107.36, 65.4021
1107.37, 65.4435
1107.37, 65.5241
1107.38, 65.5905
1107.38, 65.5743
1107.38, 65.5415
1107.39, 65.5255
1107.39, 65.5427
1107.4, 65.5731
1107.4, 65.572
1107.4, 65.553
1107.41, 65.5315
1107.41, 65.5079
1107.42, 65.5782
1107.42, 65.6514
1107.42, 65.6942
1107.43, 65.6985
1107.43, 65.6725
1107.44, 65.6648
1107.44, 65.6562
1107.44, 65.615
1107.45, 65.5605
1107.45, 65.5067
1107.46, 65.4711
1107.46, 65.4291
1107.46, 65.3999
1107.47, 65.3811
1107.47, 65.4
1107.48, 65.4131
1107.48, 65.4487
1107.48, 65.4643
1107.49, 65.4258
1107.49, 65.3901
1107.5, 65.3682
1107.5, 65.3599
1107.5, 65.3591
1107.51, 65.3204
1107.51, 65.2832
1107.52, 65.2584
1107.52, 65.2387
1107.52, 65.268
1107.53, 65.2952
1107.53, 65.3469
1107.54, 65.3918
1107.54, 65.4123
1107.54, 65.422
1107.55, 65.4319
1107.55, 65.4702
1107.56, 65.5025
1107.56, 65.5156
1107.56, 65.497
1107.57, 65.4534
1107.57, 65.4124
1107.58, 65.3881
1107.58, 65.448
1107.58, 65.4907
1107.59, 65.5301
1107.59, 65.5614
1107.6, 65.5667
1107.6, 65.5661
1107.6, 65.5421
1107.61, 65.5201
1107.61, 65.5002
1107.62, 65.4959
1107.62, 65.4716
1107.62, 65.4351
1107.63, 65.3829
1107.63, 65.337
1107.64, 65.3043
1107.64, 65.333
1107.64, 65.3484
1107.65, 65.347
1107.65, 65.3722
1107.66, 65.4178
1107.66, 65.4639
1107.66, 65.4741
1107.67, 65.4818
1107.67, 65.4786
1107.68, 65.4341
1107.68, 65.3928
1107.68, 65.362
1107.69, 65.3414
1107.69, 65.3231
1107.7, 65.3655
1107.7, 65.3937
1107.7, 65.4263
1107.71, 65.4746
1107.71, 65.4577
1107.72, 65.438
1107.72, 65.4194
1107.72, 65.4067
1107.73, 65.3945
1107.73, 65.3745
1107.74, 65.3417
1107.74, 65.3207
1107.74, 65.2943
1107.75, 65.2668
1107.75, 65.3287
1107.76, 65.3861
1107.76, 65.4529
1107.76, 65.5009
1107.77, 65.4883
1107.77, 65.4791
1107.78, 65.5108
1107.78, 65.5576
1107.78, 65.5879
1107.79, 65.6011
1107.79, 65.5732
1107.8, 65.5298
1107.8, 65.4826
1107.8, 65.4486
1107.81, 65.5051
1107.81, 65.5533
1107.82, 65.5749
1107.82, 65.5814
1107.82, 65.5658
1107.83, 65.5595
1107.83, 65.5345
1107.84, 65.4934
1107.84, 65.4616
1107.84, 65.4227
1107.85, 65.4033
1107.85, 65.3818
1107.86, 65.3533
1107.86, 65.3261
1107.86, 65.3954
1107.87, 65.4316
1107.87, 65.4741
1107.88, 65.5454
1107.88, 65.5721
1107.88, 65.594
1107.89, 65.5918
1107.89, 65.5761
1107.9, 65.5502
1107.9, 65.4943
1107.9, 65.4345
1107.91, 65.3752
1107.91, 65.3326
1107.92, 65.317
1107.92, 65.3849
1107.92, 65.4253
1107.93, 65.4374
1107.93, 65.4514
1107.94, 65.4233
1107.94, 65.4054
1107.94, 65.3728
1107.95, 65.3302
1107.95, 65.3343
1107.96, 65.3502
1107.96, 65.3901
1107.96, 65.4075
1107.97, 65.4278
1107.97, 65.4489
1107.98, 65.4623
1107.98, 65.4519
1107.98, 65.3953
1107.99, 65.3562
1107.99, 65.3324
1108, 65.3202
1108, 65.3051
1108, 65.3282
1108.01, 65.3417
1108.01, 65.3442
1108.02, 65.3896
1108.02, 65.468
1108.02, 65.4566
1108.03, 65.4216
1108.03, 65.4049
1108.04, 65.4128
1108.04, 65.3945
1108.04, 65.3679
1108.05, 65.3246
1108.05, 65.2754
1108.06, 65.2898
1108.06, 65.3151
1108.06, 65.3304
1108.07, 65.3449
1108.07, 65.4087
1108.08, 65.4959
1108.08, 65.5759
1108.08, 65.5832
1108.09, 65.546
1108.09, 65.486
1108.1, 65.4104
1108.1, 65.3508
1108.1, 65.3125
1108.11, 65.2879
1108.11, 65.2554
1108.12, 65.2921
1108.12, 65.3503
1108.12, 65.4108
1108.13, 65.4566
1108.13, 65.4749
1108.14, 65.4575
1108.14, 65.4565
1108.14, 65.464
1108.15, 65.4795
1108.15, 65.4902
1108.16, 65.4398
1108.16, 65.36
1108.16, 65.2568
1108.17, 65.1808
1108.17, 65.2429
1108.18, 65.3336
1108.18, 65.3669
1108.18, 65.3596
1108.19, 65.3514
1108.19, 65.3599
1108.2, 65.3411
1108.2, 65.3178
1108.2, 65.3076
1108.21, 65.2781
1108.21, 65.2147
1108.22, 65.1693
1108.22, 65.1489
1108.22, 65.1495
1108.23, 65.2563
1108.23, 65.362
1108.24, 65.4652
1108.24, 65.5075
1108.24, 65.5137
1108.25, 65.504
1108.25, 65.49
1108.26, 65.4665
1108.26, 65.4348
1108.26, 65.4064
1108.27, 65.3666
1108.27, 65.3406
1108.28, 65.3359
1108.28, 65.4305
1108.28, 65.5216
1108.29, 65.5776
1108.29, 65.5719
1108.3, 65.5386
1108.3, 65.4729
1108.3, 65.4368
1108.31, 65.4231
1108.31, 65.4161
1108.32, 65.4012
1108.32, 65.3683
1108.32, 65.2858
1108.33, 65.2071
1108.33, 65.1437
1108.34, 65.1037
1108.34, 65.1449
1108.34, 65.1727
1108.35, 65.1882
1108.35, 65.2208
1108.36, 65.3044
1108.36, 65.4002
1108.36, 65.4722
1108.37, 65.4939
1108.37, 65.4945
1108.38, 65.4782
1108.38, 65.4382
1108.38, 65.3884
1108.39, 65.3486
1108.39, 65.3356
1108.4, 65.4111
1108.4, 65.4544
1108.4, 65.4432
1108.41, 65.4245
1108.41, 65.4128
1108.42, 65.4166
1108.42, 65.4196
1108.42, 65.4104
1108.43, 65.3831
1108.43, 65.3309
1108.44, 65.2816
1108.44, 65.2483
1108.44, 65.2416
1108.45, 65.2586
1108.45, 65.3343
1108.46, 65.4071
1108.46, 65.4767
1108.46, 65.5059
1108.47, 65.4811
1108.47, 65.4704
1108.48, 65.4674
1108.48, 65.4596
1108.48, 65.4384
1108.49, 65.4139
1108.49, 65.4019
1108.5, 65.393
1108.5, 65.3799
1108.5, 65.3753
1108.51, 65.3353
1108.51, 65.2848
1108.52, 65.2484
1108.52, 65.2333
1108.52, 65.2266
1108.53, 65.1976
1108.53, 65.1566
1108.54, 65.1234
1108.54, 65.1214
1108.54, 65.2534
1108.55, 65.3111
1108.55, 65.3255
1108.56, 65.3456
1108.56, 65.3802
1108.56, 65.4453
1108.57, 65.4927
1108.57, 65.5079
1108.58, 65.4772
1108.58, 65.4256
1108.58, 65.3668
1108.59, 65.3288
1108.59, 65.3083
1108.6, 65.2926
1108.6, 65.2769
1108.6, 65.2576
1108.61, 65.3099
1108.61, 65.3628
1108.62, 65.3929
1108.62, 65.4003
1108.62, 65.3668
1108.63, 65.3601
1108.63, 65.3628
1108.64, 65.3613
1108.64, 65.3401
1108.64, 65.3013
1108.65, 65.2412
1108.65, 65.1924
1108.66, 65.1606
1108.66, 65.1404
1108.66, 65.2481
1108.67, 65.3576
1108.67, 65.4264
1108.68, 65.4547
1108.68, 65.4455
1108.68, 65.4409
1108.69, 65.4347
1108.69, 65.4258
1108.7, 65.4178
1108.7, 65.3901
1108.7, 65.3681
1108.71, 65.336
1108.71, 65.2996
1108.72, 65.2708
1108.72, 65.2518
1108.72, 65.3736
1108.73, 65.4825
1108.73, 65.5274
1108.74, 65.5339
1108.74, 65.5279
1108.74, 65.5394
1108.75, 65.5583
1108.75, 65.512
1108.76, 65.468
1108.76, 65.4458
1108.76, 65.4222
1108.77, 65.3879
1108.77, 65.4286
1108.78, 65.4668
1108.78, 65.4876
1108.78, 65.505
1108.79, 65.549
1108.79, 65.5085
1108.8, 65.47
1108.8, 65.4247
1108.8, 65.4086
1108.81, 65.3912
1108.81, 65.3596
1108.82, 65.3203
1108.82, 65.2955
1108.82, 65.2828
1108.83, 65.3062
1108.83, 65.3234
1108.84, 65.2707
1108.84, 65.2168
1108.84, 65.1994
1108.85, 65.1985
1108.85, 65.2118
1108.86, 65.2305
1108.86, 65.2874
1108.86, 65.3299
1108.87, 65.3827
1108.87, 65.4341
1108.88, 65.4201
1108.88, 65.4031
1108.88, 65.3933
1108.89, 65.3766
1108.89, 65.3453
1108.9, 65.2896
1108.9, 65.2558
1108.9, 65.2677
1108.91, 65.3168
1108.91, 65.3501
1108.92, 65.4436
1108.92, 65.5027
1108.92, 65.5335
1108.93, 65.5322
1108.93, 65.5049
1108.94, 65.4979
1108.94, 65.5003
1108.94, 65.4938
1108.95, 65.481
1108.95, 65.4547
1108.96, 65.4133
1108.96, 65.3817
1108.96, 65.3438
1108.97, 65.3027
1108.97, 65.325
1108.98, 65.3539
1108.98, 65.3933
1108.98, 65.4434
1108.99, 65.4817
1108.99, 65.4284
1109, 65.3742
1109, 65.3725
1109, 65.3715
1109.01, 65.3907
1109.01, 65.4148
1109.02, 65.3863
1109.02, 65.343
1109.02, 65.327
1109.03, 65.3393
1109.03, 65.3457
1109.04, 65.3263
1109.04, 65.3263
1109.04, 65.3206
1109.05, 65.2977
1109.05, 65.2782
1109.06, 65.3687
1109.06, 65.4533
1109.06, 65.5316
1109.07, 65.6027
1109.07, 65.6344
1109.08, 65.6499
1109.08, 65.6577
1109.08, 65.6449
1109.09, 65.6257
1109.09, 65.6044
1109.1, 65.5962
1109.1, 65.5675
1109.1, 65.519
1109.11, 65.4649
1109.11, 65.4458
1109.12, 65.4307
1109.12, 65.426
1109.12, 65.4307
1109.13, 65.4572
1109.13, 65.4488
1109.14, 65.4455
1109.14, 65.4431
1109.14, 65.4446
1109.15, 65.4212
1109.15, 65.3897
1109.16, 65.3464
1109.16, 65.2982
1109.16, 65.2523
1109.17, 65.2986
1109.17, 65.326
1109.18, 65.3492
1109.18, 65.3834
1109.18, 65.4173
1109.19, 65.4451
1109.19, 65.4504
1109.2, 65.4407
1109.2, 65.4348
1109.2, 65.4152
1109.21, 65.3923
1109.21, 65.3733
1109.22, 65.3661
1109.22, 65.3634
1109.22, 65.4703
1109.23, 65.5488
1109.23, 65.6187
1109.24, 65.6641
1109.24, 65.6898
1109.24, 65.7252
1109.25, 65.7296
1109.25, 65.7186
1109.26, 65.7068
1109.26, 65.6943
1109.26, 65.6685
1109.27, 65.6404
1109.27, 65.6018
1109.28, 65.5685
1109.28, 65.6034
1109.28, 65.6411
1109.29, 65.6569
1109.29, 65.6483
1109.3, 65.6597
1109.3, 65.6333
1109.3, 65.6135
1109.31, 65.5962
1109.31, 65.5566
1109.32, 65.4531
1109.32, 65.3541
1109.32, 65.2674
1109.33, 65.2128
1109.33, 65.1787
1109.34, 65.1922
1109.34, 65.2273
1109.34, 65.292
1109.35, 65.3566
1109.35, 65.3943
1109.36, 65.3862
1109.36, 65.3719
1109.36, 65.3625
1109.37, 65.3691
1109.37, 65.3691
1109.38, 65.3629
1109.38, 65.3419
1109.38, 65.3232
1109.39, 65.3137
1109.39, 65.3692
1109.4, 65.4105
1109.4, 65.4794
1109.4, 65.5528
1109.41, 65.5635
1109.41, 65.5648
1109.42, 65.5612
1109.42, 65.552
1109.42, 65.5423
1109.43, 65.5117
1109.43, 65.4766
1109.44, 65.4247
1109.44, 65.3775
1109.44, 65.3387
1109.45, 65.3706
1109.45, 65.4273
1109.46, 65.4621
1109.46, 65.4599
1109.46, 65.4371
1109.47, 65.4336
1109.47, 65.432
1109.48, 65.4191
1109.48, 65.4053
1109.48, 65.3991
1109.49, 65.368
1109.49, 65.3549
1109.5, 65.3535
1109.5, 65.4502
1109.5, 65.4956
1109.51, 65.498
1109.51, 65.5305
1109.52, 65.5738
1109.52, 65.5537
1109.52, 65.5374
1109.53, 65.5288
1109.53, 65.5123
1109.54, 65.495
1109.54, 65.4658
1109.54, 65.4374
1109.55, 65.4019
1109.55, 65.3522
1109.56, 65.311
1109.56, 65.3794
1109.56, 65.4667
1109.57, 65.5484
1109.57, 65.6329
1109.58, 65.6323
1109.58, 65.6113
1109.58, 65.5848
1109.59, 65.5773
1109.59, 65.5683
1109.6, 65.4886
1109.6, 65.4073
1109.6, 65.3579
1109.61, 65.3192
1109.61, 65.2844
1109.62, 65.3266
1109.62, 65.3901
1109.62, 65.4322
1109.63, 65.4354
1109.63, 65.4394
1109.64, 65.4239
1109.64, 65.4294
1109.64, 65.4356
1109.65, 65.4196
1109.65, 65.3643
1109.66, 65.3145
1109.66, 65.2681
1109.66, 65.2291
1109.67, 65.1965
1109.67, 65.2542
1109.68, 65.3122
1109.68, 65.3647
1109.68, 65.4035
1109.69, 65.4627
1109.69, 65.4851
1109.7, 65.469
1109.7, 65.4367
1109.7, 65.4185
1109.71, 65.4109
1109.71, 65.4027
1109.72, 65.3837
1109.72, 65.3651
1109.72, 65.3409
1109.73, 65.3995
1109.73, 65.4528
1109.74, 65.4754
1109.74, 65.4725
1109.74, 65.4686
1109.75, 65.4433
1109.75, 65.4334
1109.76, 65.4166
1109.76, 65.3961
1109.76, 65.3763
1109.77, 65.3682
1109.77, 65.3658
1109.78, 65.3581
1109.78, 65.3457
1109.78, 65.3431
1109.79, 65.3366
1109.79, 65.3155
1109.8, 65.3032
1109.8, 65.3403
1109.8, 65.3557
1109.81, 65.3534
1109.81, 65.349
1109.82, 65.3431
1109.82, 65.3358
1109.82, 65.4136
1109.83, 65.4751
1109.83, 65.5363
1109.84, 65.5367
1109.84, 65.5247
1109.84, 65.5151
1109.85, 65.53
1109.85, 65.5653
1109.86, 65.5357
1109.86, 65.4868
1109.86, 65.4294
1109.87, 65.3885
1109.87, 65.3542
1109.88, 65.3571
1109.88, 65.3697
1109.88, 65.4324
1109.89, 65.5124
1109.89, 65.5102
1109.9, 65.4931
1109.9, 65.4737
1109.9, 65.4539
1109.91, 65.4399
1109.91, 65.4173
1109.92, 65.3733
1109.92, 65.3367
1109.92, 65.3257
1109.93, 65.3257
1109.93, 65.2973
1109.94, 65.2667
1109.94, 65.235
1109.94, 65.2026
1109.95, 65.1658
1109.95, 65.1575
1109.96, 65.1933
1109.96, 65.2293
1109.96, 65.3719
1109.97, 65.5017
1109.97, 65.6063
1109.98, 65.6881
1109.98, 65.755
1109.98, 65.7417
1109.99, 65.7074
1109.99, 65.6873
1110, 65.6871
1110, 65.6836
1110, 65.6542
1110.01, 65.6127
1110.01, 65.5792
1110.02, 65.561
1110.02, 65.5486
1110.02, 65.6027
1110.03, 65.6584
1110.03, 65.72
1110.04, 65.7695
1110.04, 65.7368
1110.04, 65.7022
1110.05, 65.668
1110.05, 65.6541
1110.06, 65.6569
1110.06, 65.6402
1110.06, 65.6028
1110.07, 65.5706
1110.07, 65.5187
1110.08, 65.4548
1110.08, 65.4347
1110.08, 65.433
1110.09, 65.4906
1110.09, 65.5672
1110.1, 65.6132
1110.1, 65.5864
1110.1, 65.5605
1110.11, 65.518
1110.11, 65.4695
1110.12, 65.4323
1110.12, 65.3639
1110.12, 65.2951
1110.13, 65.2297
1110.13, 65.1772
1110.14, 65.1945
1110.14, 65.2119
1110.14, 65.2012
1110.15, 65.1935
1110.15, 65.2257
1110.16, 65.2195
1110.16, 65.1934
1110.16, 65.1663
1110.17, 65.1454
1110.17, 65.1067
1110.18, 65.0702
1110.18, 65.0366
1110.18, 65.013
1110.19, 65.0008
1110.19, 64.9844
1110.2, 64.9534
1110.2, 64.9498
1110.2, 65.0486
1110.21, 65.1277
1110.21, 65.1722
1110.22, 65.2054
1110.22, 65.2146
1110.22, 65.2641
1110.23, 65.3279
1110.23, 65.3838
1110.24, 65.3882
1110.24, 65.3648
1110.24, 65.3274
1110.25, 65.2734
1110.25, 65.2301
1110.26, 65.214
1110.26, 65.1895
1110.26, 65.2432
1110.27, 65.3225
1110.27, 65.3821
1110.28, 65.4142
1110.28, 65.4719
1110.28, 65.5121
1110.29, 65.5176
1110.29, 65.5123
1110.3, 65.4995
1110.3, 65.4733
1110.3, 65.4355
1110.31, 65.4153
1110.31, 65.4155
1110.32, 65.4757
1110.32, 65.4924
1110.32, 65.4845
1110.33, 65.4748
1110.33, 65.4569
1110.34, 65.4279
1110.34, 65.4165
1110.34, 65.4062
1110.35, 65.3798
1110.35, 65.3313
1110.36, 65.3051
1110.36, 65.2872
1110.36, 65.2591
1110.37, 65.2262
1110.37, 65.2695
1110.38, 65.3108
1110.38, 65.3587
1110.38, 65.3668
1110.39, 65.3359
1110.39, 65.3078
1110.4, 65.3062
1110.4, 65.3392
1110.4, 65.3571
1110.41, 65.3399
1110.41, 65.3172
1110.42, 65.3117
1110.42, 65.3397
1110.42, 65.3589
1110.43, 65.3471
1110.43, 65.3887
1110.44, 65.4062
1110.44, 65.4386
1110.44, 65.4409
1110.45, 65.4607
1110.45, 65.4777
1110.46, 65.5059
1110.46, 65.5189
1110.46, 65.4751
1110.47, 65.4166
1110.47, 65.3743
1110.48, 65.3424
1110.48, 65.3093
1110.48, 65.2883
1110.49, 65.3738
1110.49, 65.4495
1110.5, 65.4533
1110.5, 65.4162
1110.5, 65.405
1110.51, 65.4013
1110.51, 65.395
1110.52, 65.3799
1110.52, 65.3125
1110.52, 65.2458
1110.53, 65.1898
1110.53, 65.1577
1110.54, 65.1491
1110.54, 65.2123
1110.54, 65.2488
1110.55, 65.2715
1110.55, 65.2909
1110.56, 65.3311
1110.56, 65.3919
1110.56, 65.3642
1110.57, 65.3271
1110.57, 65.2744
1110.58, 65.2166
1110.58, 65.1259
1110.58, 65.0567
1110.59, 64.9862
1110.59, 64.9155
1110.6, 64.8967
1110.6, 64.8957
1110.6, 64.9247
1110.61, 64.9594
1110.61, 64.9051
1110.62, 64.8591
1110.62, 64.8357
1110.62, 64.8258
1110.63, 64.8145
1110.63, 64.7659
1110.64, 64.6874
1110.64, 64.6254
1110.64, 64.6207
1110.65, 64.7051
1110.65, 64.915
1110.66, 65.0426
1110.66, 65.1439
1110.66, 65.2701
1110.67, 65.346
1110.67, 65.4079
1110.68, 65.4544
1110.68, 65.4629
1110.68, 65.4885
1110.69, 65.5234
1110.69, 65.5483
1110.7, 65.5341
1110.7, 65.4908
1110.7, 65.4477
1110.71, 65.4803
1110.71, 65.5023
1110.72, 65.5257
1110.72, 65.5524
1110.72, 65.5313
1110.73, 65.5334
1110.73, 65.5331
1110.74, 65.5137
1110.74, 65.4819
1110.74, 65.4034
1110.75, 65.3222
1110.75, 65.2812
1110.76, 65.2623
1110.76, 65.2406
1110.76, 65.276
1110.77, 65.2749
1110.77, 65.2933
1110.78, 65.3178
1110.78, 65.303
1110.78, 65.2904
1110.79, 65.2766
1110.79, 65.2716
1110.8, 65.2619
1110.8, 65.2359
1110.8, 65.2232
1110.81, 65.2201
1110.81, 65.2014
1110.82, 65.2656
1110.82, 65.3271
1110.82, 65.3928
1110.83, 65.4536
1110.83, 65.504
1110.84, 65.5282
1110.84, 65.5236
1110.84, 65.512
1110.85, 65.4982
1110.85, 65.4756
1110.86, 65.4314
1110.86, 65.3846
1110.86, 65.3513
1110.87, 65.3291
1110.87, 65.31
1110.88, 65.3888
1110.88, 65.4631
1110.88, 65.5305
1110.89, 65.574
1110.89, 65.5755
1110.9, 65.5403
1110.9, 65.5019
1110.9, 65.4658
1110.91, 65.442
1110.91, 65.4237
1110.92, 65.4117
1110.92, 65.3894
1110.92, 65.3672
1110.93, 65.3351
1110.93, 65.2989
1110.94, 65.2373
1110.94, 65.1902
1110.94, 65.1646
1110.95, 65.1377
1110.95, 65.0951
1110.96, 65.0325
1110.96, 64.9849
1110.96, 64.9694
1110.97, 64.9757
1110.97, 65.055
1110.98, 65.1091
1110.98, 65.1346
1110.98, 65.1414
1110.99, 65.1362
1110.99, 65.1367
1111, 65.1433
1111, 65.144
1111, 65.1361
1111.01, 65.1181
1111.01, 65.1377
1111.02, 65.1744
1111.02, 65.1625
1111.02, 65.1209
1111.03, 65.1133
1111.03, 65.1397
1111.04, 65.1928
1111.04, 65.2645
1111.04, 65.2811
1111.05, 65.2856
1111.05, 65.2685
1111.06, 65.2382
1111.06, 65.2125
1111.06, 65.1821
1111.07, 65.1595
1111.07, 65.1562
1111.08, 65.1924
1111.08, 65.2281
1111.08, 65.3473
1111.09, 65.4347
1111.09, 65.5124
1111.1, 65.5761
1111.1, 65.5492
1111.1, 65.506
1111.11, 65.4673
1111.11, 65.4315
1111.12, 65.3916
1111.12, 65.3293
1111.12, 65.2755
1111.13, 65.2251
1111.13, 65.1895
1111.14, 65.1759
1111.14, 65.227
1111.14, 65.2443
1111.15, 65.2357
1111.15, 65.228
1111.16, 65.2448
1111.16, 65.2405
1111.16, 65.248
1111.17, 65.2465
1111.17, 65.2221
1111.18, 65.1837
1111.18, 65.1808
1111.18, 65.1687
1111.19, 65.1382
1111.19, 65.1123
1111.2, 65.1892
1111.2, 65.2572
1111.2, 65.3392
1111.21, 65.4564
1111.21, 65.5473
1111.22, 65.5433
1111.22, 65.5155
1111.22, 65.477
1111.23, 65.4279
1111.23, 65.3917
1111.24, 65.347
1111.24, 65.3057
1111.24, 65.2813
1111.25, 65.2806
1111.25, 65.3356
1111.26, 65.3304
1111.26, 65.3102
1111.26, 65.305
1111.27, 65.3433
1111.27, 65.3505
1111.28, 65.3495
1111.28, 65.3373
1111.28, 65.3132
1111.29, 65.259
1111.29, 65.2108
1111.3, 65.1624
1111.3, 65.1152
1111.3, 65.0754
1111.31, 65.1106
1111.31, 65.1431
1111.32, 65.2061
1111.32, 65.2923
1111.32, 65.3731
1111.33, 65.3718
1111.33, 65.3432
1111.34, 65.306
1111.34, 65.2722
1111.34, 65.2557
1111.35, 65.243
1111.35, 65.2388
1111.36, 65.2356
1111.36, 65.2596
1111.36, 65.3134
1111.37, 65.3637
1111.37, 65.3876
1111.38, 65.385
1111.38, 65.3857
1111.38, 65.3826
1111.39, 65.3435
1111.39, 65.301
1111.4, 65.2734
1111.4, 65.3172
1111.4, 65.3374
1111.41, 65.3483
1111.41, 65.3724
1111.42, 65.3847
1111.42, 65.3823
1111.42, 65.3879
1111.43, 65.3835
1111.43, 65.383
1111.44, 65.3902
1111.44, 65.4358
1111.44, 65.4378
1111.45, 65.4184
1111.45, 65.4085
1111.46, 65.3949
1111.46, 65.3779
1111.46, 65.3595
1111.47, 65.3515
1111.47, 65.3597
1111.48, 65.3671
1111.48, 65.334
1111.48, 65.2867
1111.49, 65.2548
1111.49, 65.248
1111.5, 65.3525
1111.5, 65.4605
1111.5, 65.5659
1111.51, 65.6587
1111.51, 65.7211
1111.52, 65.7008
1111.52, 65.6807
1111.52, 65.6632
1111.53, 65.6424
1111.53, 65.6385
1111.54, 65.6086
1111.54, 65.5487
1111.54, 65.4796
1111.55, 65.4354
1111.55, 65.4553
1111.56, 65.4735
1111.56, 65.4819
1111.56, 65.5055
1111.57, 65.4843
1111.57, 65.4488
1111.58, 65.4179
1111.58, 65.4041
1111.58, 65.4149
1111.59, 65.4154
1111.59, 65.3515
1111.6, 65.2945
1111.6, 65.2574
1111.6, 65.2335
1111.61, 65.2993
1111.61, 65.34
1111.62, 65.3658
1111.62, 65.3766
1111.62, 65.3735
1111.63, 65.3734
1111.63, 65.3919
1111.64, 65.4198
1111.64, 65.4345
1111.64, 65.4049
1111.65, 65.3693
1111.65, 65.3299
1111.66, 65.2847
1111.66, 65.2418
1111.66, 65.2769
1111.67, 65.3284
1111.67, 65.389
1111.68, 65.4618
1111.68, 65.5241
1111.68, 65.5422
1111.69, 65.5491
1111.69, 65.5373
1111.7, 65.4996
1111.7, 65.4516
1111.7, 65.4347
1111.71, 65.4339
1111.71, 65.426
1111.72, 65.4069
1111.72, 65.4594
1111.72, 65.4695
1111.73, 65.4835
1111.73, 65.5325
1111.74, 65.5789
1111.74, 65.5915
1111.74, 65.6109
1111.75, 65.6291
1111.75, 65.6367
1111.76, 65.5995
1111.76, 65.5598
1111.76, 65.5267
1111.77, 65.501
1111.77, 65.4721
1111.78, 65.5172
1111.78, 65.5304
1111.78, 65.5513
1111.79, 65.5735
1111.79, 65.554
1111.8, 65.5378
1111.8, 65.541
1111.8, 65.5799
1111.81, 65.6102
1111.81, 65.6084
1111.82, 65.5678
1111.82, 65.5204
1111.82, 65.4651
1111.83, 65.4157
1111.83, 65.4486
1111.84, 65.5029
1111.84, 65.5681
1111.84, 65.6343
1111.85, 65.6884
1111.85, 65.6677
1111.86, 65.628
1111.86, 65.5884
1111.86, 65.5586
1111.87, 65.5112
1111.87, 65.4788
1111.88, 65.4475
1111.88, 65.4175
1111.88, 65.3743
1111.89, 65.3708
1111.89, 65.3847
1111.9, 65.4031
1111.9, 65.3995
1111.9, 65.41
1111.91, 65.4526
1111.91, 65.4845
1111.92, 65.5234
1111.92, 65.5265
1111.92, 65.4979
1111.93, 65.4305
1111.93, 65.3853
1111.94, 65.3653
1111.94, 65.3529
1111.94, 65.4088
1111.95, 65.4203
1111.95, 65.4276
1111.96, 65.458
1111.96, 65.434
1111.96, 65.4065
1111.97, 65.3873
1111.97, 65.3731
1111.98, 65.3509
1111.98, 65.3012
1111.98, 65.2794
1111.99, 65.2763
1111.99, 65.2743
1112, 65.2538
1112, 65.2352
1112, 65.3431
1112.01, 65.4493
1112.01, 65.515
1112.02, 65.5389
1112.02, 65.5147
1112.02, 65.496
1112.03, 65.4831
1112.03, 65.4794
1112.04, 65.5056
1112.04, 65.5032
1112.04, 65.4908
1112.05, 65.4513
1112.05, 65.4044
1112.06, 65.3975
1112.06, 65.3962
1112.06, 65.4547
1112.07, 65.5602
1112.07, 65.5665
1112.08, 65.553
1112.08, 65.543
1112.08, 65.5262
1112.09, 65.4861
1112.09, 65.3992
1112.1, 65.3342
1112.1, 65.2848
1112.1, 65.2403
1112.11, 65.2118
1112.11, 65.2703
1112.12, 65.3106
1112.12, 65.33
1112.12, 65.3409
1112.13, 65.3525
1112.13, 65.3988
1112.14, 65.4367
1112.14, 65.4351
1112.14, 65.4173
1112.15, 65.38
1112.15, 65.353
1112.16, 65.3287
1112.16, 65.295
1112.16, 65.2594
1112.17, 65.3092
1112.17, 65.3815
1112.18, 65.445
1112.18, 65.5024
1112.18, 65.4967
1112.19, 65.4877
1112.19, 65.4759
1112.2, 65.4755
1112.2, 65.498
1112.2, 65.5016
1112.21, 65.4683
1112.21, 65.4319
1112.22, 65.3992
1112.22, 65.3795
1112.22, 65.3676
1112.23, 65.4399
1112.23, 65.495
1112.24, 65.5317
1112.24, 65.5424
1112.24, 65.5169
1112.25, 65.5003
1112.25, 65.4897
1112.26, 65.4704
1112.26, 65.4328
1112.26, 65.3741
1112.27, 65.3273
1112.27, 65.2913
1112.28, 65.2669
1112.28, 65.3484
1112.28, 65.4212
1112.29, 65.4965
1112.29, 65.5695
1112.3, 65.541
1112.3, 65.5001
1112.3, 65.4635
1112.31, 65.4355
1112.31, 65.398
1112.32, 65.4125
1112.32, 65.439
1112.32, 65.4913
1112.33, 65.5429
1112.33, 65.5923
1112.34, 65.6242
1112.34, 65.6494
1112.34, 65.641
1112.35, 65.6209
1112.35, 65.6139
1112.36, 65.6373
1112.36, 65.6219
1112.36, 65.5947
1112.37, 65.5767
1112.37, 65.6855
1112.38, 65.7868
1112.38, 65.8292
1112.38, 65.8253
1112.39, 65.7909
1112.39, 65.7593
1112.4, 65.7387
1112.4, 65.7266
1112.4, 65.7081
1112.41, 65.6741
1112.41, 65.6414
1112.42, 65.6033
1112.42, 65.5782
1112.42, 65.5643
1112.43, 65.5463
1112.43, 65.5942
1112.44, 65.6199
1112.44, 65.6455
