sim_time, iris/rotor_2?world_angular_velocity/z
1102.55, -65.8141
1102.56, -65.815
1102.56, -65.7912
1102.56, -65.7732
1102.57, -65.7666
1102.57, -65.7743
1102.58, -65.7684
1102.58, -65.7517
1102.58, -65.7227
1102.59, -65.694
1102.59, -65.6898
1102.6, -65.6836
1102.6, -65.7062
1102.6, -65.7524
1102.61, -65.7712
1102.61, -65.7693
1102.62, -65.7759
1102.62, -65.7656
1102.62, -65.7511
1102.63, -65.7357
1102.63, -65.712
1102.64, -65.7146
1102.64, -65.7163
1102.64, -65.6972
1102.65, -65.6605
1102.65, -65.6394
1102.66, -65.63
1102.66, -65.6307
1102.66, -65.6525
1102.67, -65.6455
1102.67, -65.6208
1102.68, -65.5986
1102.68, -65.5922
1102.68, -65.5998
1102.69, -65.639
1102.69, -65.7037
1102.7, -65.7191
1102.7, -65.6912
1102.7, -65.6622
1102.71, -65.6763
1102.71, -65.7198
1102.72, -65.7532
1102.72, -65.7321
1102.72, -65.6759
1102.73, -65.6143
1102.73, -65.5939
1102.74, -65.6162
1102.74, -65.644
1102.74, -65.6404
1102.75, -65.6627
1102.75, -65.6578
1102.76, -65.65
1102.76, -65.6769
1102.76, -65.6987
1102.77, -65.7058
1102.77, -65.7397
1102.78, -65.7893
1102.78, -65.7681
1102.78, -65.7224
1102.79, -65.6879
1102.79, -65.6634
1102.8, -65.6454
1102.8, -65.6962
1102.8, -65.7411
1102.81, -65.7929
1102.81, -65.8368
1102.82, -65.8436
1102.82, -65.833
1102.82, -65.8215
1102.83, -65.8047
1102.83, -65.7872
1102.84, -65.776
1102.84, -65.7734
1102.84, -65.7714
1102.85, -65.7642
1102.85, -65.7662
1102.86, -65.8352
1102.86, -65.8829
1102.86, -65.9199
1102.87, -65.9388
1102.87, -65.9608
1102.88, -65.9692
1102.88, -65.9752
1102.88, -65.9843
1102.89, -65.9788
1102.89, -65.9512
1102.9, -65.908
1102.9, -65.8792
1102.9, -65.8476
1102.91, -65.8035
1102.91, -65.7887
1102.92, -65.7857
1102.92, -65.7732
1102.92, -65.7556
1102.93, -65.7555
1102.93, -65.7709
1102.94, -65.7477
1102.94, -65.7227
1102.94, -65.6998
1102.95, -65.6872
1102.95, -65.6767
1102.96, -65.6493
1102.96, -65.6173
1102.96, -65.5742
1102.97, -65.5417
1102.97, -65.5227
1102.98, -65.5138
1102.98, -65.5109
1102.98, -65.5098
1102.99, -65.5088
1102.99, -65.4915
1103, -65.4656
1103, -65.4589
1103, -65.5162
1103.01, -65.558
1103.01, -65.5811
1103.02, -65.6056
1103.02, -65.5899
1103.02, -65.5793
1103.03, -65.5821
1103.03, -65.6093
1103.04, -65.6457
1103.04, -65.6709
1103.04, -65.6601
1103.05, -65.6598
1103.05, -65.6574
1103.06, -65.6683
1103.06, -65.7364
1103.06, -65.7854
1103.07, -65.8382
1103.07, -65.9019
1103.08, -65.8923
1103.08, -65.879
1103.08, -65.8546
1103.09, -65.8105
1103.09, -65.7756
1103.1, -65.7264
1103.1, -65.6673
1103.1, -65.615
1103.11, -65.5986
1103.11, -65.6213
1103.12, -65.6468
1103.12, -65.7339
1103.12, -65.7788
1103.13, -65.8003
1103.13, -65.7584
1103.14, -65.7213
1103.14, -65.7316
1103.14, -65.7722
1103.15, -65.7934
1103.15, -65.8098
1103.16, -65.7803
1103.16, -65.7491
1103.16, -65.7157
1103.17, -65.6594
1103.17, -65.6261
1103.18, -65.6158
1103.18, -65.6356
1103.18, -65.6654
1103.19, -65.6906
1103.19, -65.6787
1103.2, -65.6605
1103.2, -65.6288
1103.2, -65.6083
1103.21, -65.6184
1103.21, -65.6786
1103.22, -65.7437
1103.22, -65.8057
1103.22, -65.8638
1103.23, -65.9972
1103.23, -66.0479
1103.24, -66.0433
1103.24, -66.0228
1103.24, -66.0048
1103.25, -65.9772
1103.25, -65.9379
1103.26, -65.9103
1103.26, -65.9084
1103.26, -65.9353
1103.27, -65.9582
1103.27, -65.9567
1103.28, -65.9264
1103.28, -65.8733
1103.28, -65.8187
1103.29, -65.7761
1103.29, -65.7446
1103.3, -65.7288
1103.3, -65.736
1103.3, -65.7349
1103.31, -65.6973
1103.31, -65.6646
1103.32, -65.6344
1103.32, -65.6158
1103.32, -65.6039
1103.33, -65.603
1103.33, -65.6301
1103.34, -65.6775
1103.34, -65.7234
1103.34, -65.758
1103.35, -65.7563
1103.35, -65.7312
1103.36, -65.6796
1103.36, -65.6189
1103.36, -65.586
1103.37, -65.5663
1103.37, -65.5449
1103.38, -65.5145
1103.38, -65.5036
1103.38, -65.5471
1103.39, -65.6459
1103.39, -65.6938
1103.4, -65.6793
1103.4, -65.6679
1103.4, -65.6575
1103.41, -65.6731
1103.41, -65.6903
1103.42, -65.6849
1103.42, -65.7152
1103.42, -65.7526
1103.43, -65.7504
1103.43, -65.7487
1103.44, -65.7429
1103.44, -65.7312
1103.44, -65.7134
1103.45, -65.6991
1103.45, -65.6934
1103.46, -65.7122
1103.46, -65.7115
1103.46, -65.7
1103.47, -65.6842
1103.47, -65.6491
1103.48, -65.6163
1103.48, -65.5984
1103.48, -65.5902
1103.49, -65.5815
1103.49, -65.5864
1103.5, -65.7156
1103.5, -65.7808
1103.5, -65.8217
1103.51, -65.8814
1103.51, -65.9369
1103.52, -65.9703
1103.52, -65.9739
1103.52, -65.9452
1103.53, -65.9037
1103.53, -65.8657
1103.54, -65.8393
1103.54, -65.8323
1103.54, -65.8362
1103.55, -65.9066
1103.55, -65.9353
1103.56, -65.9622
1103.56, -65.9954
1103.56, -66.0335
1103.57, -66.0648
1103.57, -66.0774
1103.58, -66.058
1103.58, -66.0246
1103.58, -65.9747
1103.59, -65.952
1103.59, -65.9272
1103.6, -65.8851
1103.6, -65.8303
1103.6, -65.81
1103.61, -65.8063
1103.61, -65.8304
1103.62, -65.8898
1103.62, -65.9485
1103.62, -65.9221
1103.63, -65.8864
1103.63, -65.8536
1103.64, -65.8248
1103.64, -65.8076
1103.64, -65.764
1103.65, -65.7155
1103.65, -65.6657
1103.66, -65.6203
1103.66, -65.5963
1103.66, -65.5767
1103.67, -65.5647
1103.67, -65.5807
1103.68, -65.5865
1103.68, -65.5984
1103.68, -65.613
1103.69, -65.5964
1103.69, -65.5496
1103.7, -65.4835
1103.7, -65.4543
1103.7, -65.4412
1103.71, -65.4256
1103.71, -65.3992
1103.72, -65.4098
1103.72, -65.4377
1103.72, -65.5034
1103.73, -65.5918
1103.73, -65.6247
1103.74, -65.6184
1103.74, -65.5952
1103.74, -65.5745
1103.75, -65.585
1103.75, -65.6378
1103.76, -65.6542
1103.76, -65.6349
1103.76, -65.6195
1103.77, -65.626
1103.77, -65.7067
1103.78, -65.7597
1103.78, -65.8114
1103.78, -65.8574
1103.79, -65.8452
1103.79, -65.8268
1103.8, -65.8236
1103.8, -65.8364
1103.8, -65.8317
1103.81, -65.8068
1103.81, -65.7804
1103.82, -65.7776
1103.82, -65.7833
1103.82, -65.8135
1103.83, -65.8154
1103.83, -65.7941
1103.84, -65.7472
1103.84, -65.7051
1103.84, -65.7051
1103.85, -65.7732
1103.85, -65.8011
1103.86, -65.7838
1103.86, -65.7442
1103.86, -65.7045
1103.87, -65.6987
1103.87, -65.7078
1103.88, -65.7199
1103.88, -65.7471
1103.88, -65.7419
1103.89, -65.7235
1103.89, -65.6868
1103.9, -65.6516
1103.9, -65.6349
1103.9, -65.6496
1103.91, -65.6637
1103.91, -65.6612
1103.92, -65.6479
1103.92, -65.6333
1103.92, -65.7
1103.93, -65.7625
1103.93, -65.7805
1103.94, -65.7746
1103.94, -65.7456
1103.94, -65.7285
1103.95, -65.7155
1103.95, -65.7018
1103.96, -65.6824
1103.96, -65.6656
1103.96, -65.629
1103.97, -65.6048
1103.97, -65.5855
1103.98, -65.5708
1103.98, -65.622
1103.98, -65.6744
1103.99, -65.6915
1103.99, -65.6897
1104, -65.6991
1104, -65.6737
1104, -65.6353
1104.01, -65.5962
1104.01, -65.5643
1104.02, -65.5526
1104.02, -65.5599
1104.02, -65.5947
1104.03, -65.6058
1104.03, -65.5882
1104.04, -65.6256
1104.04, -65.6465
1104.04, -65.6572
1104.05, -65.6555
1104.05, -65.6499
1104.06, -65.665
1104.06, -65.716
1104.06, -65.7827
1104.07, -65.8047
1104.07, -65.7854
1104.08, -65.7619
1104.08, -65.7677
1104.08, -65.7633
1104.09, -65.7429
1104.09, -65.78
1104.1, -65.7772
1104.1, -65.7819
1104.1, -65.8261
1104.11, -65.8566
1104.11, -65.8786
1104.12, -65.8775
1104.12, -65.8668
1104.12, -65.8675
1104.13, -65.9066
1104.13, -65.9001
1104.14, -65.876
1104.14, -65.8488
1104.14, -65.819
1104.15, -65.8079
1104.15, -65.8013
1104.16, -65.7999
1104.16, -65.8094
1104.16, -65.8619
1104.17, -65.8903
1104.17, -65.895
1104.18, -65.883
1104.18, -65.8742
1104.18, -65.8609
1104.19, -65.8344
1104.19, -65.805
1104.2, -65.7736
1104.2, -65.7636
1104.2, -65.8117
1104.21, -65.8326
1104.21, -65.8268
1104.22, -65.8116
1104.22, -65.8054
1104.22, -65.8452
1104.23, -65.8642
1104.23, -65.8487
1104.24, -65.8429
1104.24, -65.8766
1104.24, -65.8853
1104.25, -65.883
1104.25, -65.8768
1104.26, -65.8923
1104.26, -65.8828
1104.26, -65.8633
1104.27, -65.8539
1104.27, -65.8411
1104.28, -65.8266
1104.28, -65.7953
1104.28, -65.7785
1104.29, -65.7725
1104.29, -65.7649
1104.3, -65.7316
1104.3, -65.6936
1104.3, -65.666
1104.31, -65.6549
1104.31, -65.6494
1104.32, -65.7257
1104.32, -65.7706
1104.32, -65.7942
1104.33, -65.8372
1104.33, -65.8459
1104.34, -65.8463
1104.34, -65.8299
1104.34, -65.8231
1104.35, -65.8323
1104.35, -65.806
1104.36, -65.7707
1104.36, -65.7286
1104.36, -65.6861
1104.37, -65.6551
1104.37, -65.6549
1104.38, -65.66
1104.38, -65.6533
1104.38, -65.6482
1104.39, -65.6171
1104.39, -65.6056
1104.4, -65.606
1104.4, -65.6214
1104.4, -65.6411
1104.41, -65.6487
1104.41, -65.643
1104.42, -65.6132
1104.42, -65.5847
1104.42, -65.5463
1104.43, -65.5567
1104.43, -65.58
1104.44, -65.6004
1104.44, -65.5996
1104.44, -65.5872
1104.45, -65.5784
1104.45, -65.5748
1104.46, -65.5859
1104.46, -65.6056
1104.46, -65.613
1104.47, -65.6304
1104.47, -65.6466
1104.48, -65.666
1104.48, -65.6987
1104.48, -65.7228
1104.49, -65.706
1104.49, -65.666
1104.5, -65.6321
1104.5, -65.6255
1104.5, -65.659
1104.51, -65.7258
1104.51, -65.7923
1104.52, -65.8031
1104.52, -65.7816
1104.52, -65.8235
1104.53, -65.8253
1104.53, -65.8071
1104.54, -65.797
1104.54, -65.7933
1104.54, -65.7845
1104.55, -65.8072
1104.55, -65.8531
1104.56, -65.9033
1104.56, -65.8993
1104.56, -65.8791
1104.57, -65.8636
1104.57, -65.8512
1104.58, -65.8255
1104.58, -65.831
1104.58, -65.8518
1104.59, -65.8896
1104.59, -65.913
1104.6, -65.9394
1104.6, -65.9209
1104.6, -65.8965
1104.61, -65.8637
1104.61, -65.8247
1104.62, -65.7606
1104.62, -65.7003
1104.62, -65.6406
1104.63, -65.5842
1104.63, -65.5403
1104.64, -65.5707
1104.64, -65.6097
1104.64, -65.6761
1104.65, -65.7505
1104.65, -65.8035
1104.66, -65.8323
1104.66, -65.8006
1104.66, -65.7672
1104.67, -65.7237
1104.67, -65.6785
1104.68, -65.6819
1104.68, -65.7227
1104.68, -65.7588
1104.69, -65.7819
1104.69, -65.7656
1104.7, -65.7473
1104.7, -65.7409
1104.7, -65.7416
1104.71, -65.7263
1104.71, -65.6829
1104.72, -65.6545
1104.72, -65.6297
1104.72, -65.5999
1104.73, -65.617
1104.73, -65.6452
1104.74, -65.6702
1104.74, -65.677
1104.74, -65.674
1104.75, -65.6776
1104.75, -65.6993
1104.76, -65.6985
1104.76, -65.6917
1104.76, -65.6671
1104.77, -65.6325
1104.77, -65.5919
1104.78, -65.5627
1104.78, -65.5557
1104.78, -65.679
1104.79, -65.7898
1104.79, -65.8989
1104.8, -65.9961
1104.8, -66.0255
1104.8, -66.0462
1104.81, -66.0429
1104.81, -66.006
1104.82, -65.9673
1104.82, -65.9437
1104.82, -65.9207
1104.83, -65.8838
1104.83, -65.8396
1104.84, -65.8062
1104.84, -65.8591
1104.84, -65.8785
1104.85, -65.8725
1104.85, -65.876
1104.86, -65.9034
1104.86, -65.895
1104.86, -65.8976
1104.87, -65.8957
1104.87, -65.8801
1104.88, -65.8595
1104.88, -65.8099
1104.88, -65.7635
1104.89, -65.7173
1104.89, -65.6774
1104.9, -65.6667
1104.9, -65.6657
1104.9, -65.6692
1104.91, -65.6628
1104.91, -65.6186
1104.92, -65.5852
1104.92, -65.5782
1104.92, -65.599
1104.93, -65.6009
1104.93, -65.5604
1104.94, -65.5253
1104.94, -65.5038
1104.94, -65.493
1104.95, -65.4951
1104.95, -65.5614
1104.96, -65.5572
1104.96, -65.5383
1104.96, -65.5585
1104.97, -65.6035
1104.97, -65.6612
1104.98, -65.6791
1104.98, -65.6787
1104.98, -65.6757
1104.99, -65.6513
1104.99, -65.6466
1105, -65.6383
1105, -65.6138
1105, -65.5852
1105.01, -65.6007
1105.01, -65.6198
1105.02, -65.6223
1105.02, -65.6655
1105.02, -65.6883
1105.03, -65.6866
1105.03, -65.6393
1105.04, -65.58
1105.04, -65.5489
1105.04, -65.5918
1105.05, -65.5949
1105.05, -65.5947
1105.06, -65.6542
1105.06, -65.6617
1105.06, -65.6461
1105.07, -65.6326
1105.07, -65.6504
1105.08, -65.6536
1105.08, -65.5993
1105.08, -65.5584
1105.09, -65.5305
1105.09, -65.5035
1105.1, -65.488
1105.1, -65.5326
1105.1, -65.5523
1105.11, -65.5742
1105.11, -65.6134
1105.12, -65.5998
1105.12, -65.5936
1105.12, -65.5764
1105.13, -65.5694
1105.13, -65.6775
1105.14, -65.7524
1105.14, -65.7825
1105.14, -65.8113
1105.15, -65.8122
1105.15, -65.7789
1105.16, -65.737
1105.16, -65.7289
1105.16, -65.7364
1105.17, -65.7494
1105.17, -65.753
1105.18, -65.7425
1105.18, -65.7213
1105.18, -65.7107
1105.19, -65.6993
1105.19, -65.7603
1105.2, -65.8181
1105.2, -65.831
1105.2, -65.8115
1105.21, -65.7699
1105.21, -65.7539
1105.22, -65.7895
1105.22, -65.8227
1105.22, -65.8202
1105.23, -65.7831
1105.23, -65.7498
1105.24, -65.7444
1105.24, -65.7403
1105.24, -65.7614
1105.25, -65.7651
1105.25, -65.7823
1105.26, -65.7817
1105.26, -65.7754
1105.26, -65.76
1105.27, -65.7402
1105.27, -65.7002
1105.28, -65.6502
1105.28, -65.6003
1105.28, -65.5226
1105.29, -65.4616
1105.29, -65.4333
1105.3, -65.4387
1105.3, -65.4372
1105.3, -65.4821
1105.31, -65.5095
1105.31, -65.5478
1105.32, -65.5715
1105.32, -65.5682
1105.32, -65.5976
1105.33, -65.6425
1105.33, -65.6442
1105.34, -65.6255
1105.34, -65.6158
1105.34, -65.5895
1105.35, -65.5504
1105.35, -65.5082
1105.36, -65.4904
1105.36, -65.4819
1105.36, -65.531
1105.37, -65.5367
1105.37, -65.5317
1105.38, -65.5343
1105.38, -65.5548
1105.38, -65.5735
1105.39, -65.604
1105.39, -65.6358
1105.4, -65.6526
1105.4, -65.6787
1105.4, -65.6628
1105.41, -65.6137
1105.41, -65.5731
1105.42, -65.638
1105.42, -65.7109
1105.42, -65.7824
1105.43, -65.8295
1105.43, -65.8327
1105.44, -65.8337
1105.44, -65.8379
1105.44, -65.8364
1105.45, -65.8244
1105.45, -65.7978
1105.46, -65.8008
1105.46, -65.8026
1105.46, -65.7825
1105.47, -65.7325
1105.47, -65.7206
1105.48, -65.7328
1105.48, -65.7798
1105.48, -65.8246
1105.49, -65.8234
1105.49, -65.8091
1105.5, -65.7957
1105.5, -65.7957
1105.5, -65.7793
1105.51, -65.74
1105.51, -65.7157
1105.52, -65.699
1105.52, -65.6823
1105.52, -65.6577
1105.53, -65.6459
1105.53, -65.6423
1105.54, -65.6792
1105.54, -65.7602
1105.54, -65.7899
1105.55, -65.7697
1105.55, -65.7373
1105.56, -65.7326
1105.56, -65.7587
1105.56, -65.7389
1105.57, -65.6857
1105.57, -65.6264
1105.58, -65.6111
1105.58, -65.6344
1105.58, -65.7395
1105.59, -65.7993
1105.59, -65.7982
1105.6, -65.7917
1105.6, -65.7733
1105.6, -65.7706
1105.61, -65.768
1105.61, -65.7434
1105.62, -65.7029
1105.62, -65.687
1105.62, -65.6579
1105.63, -65.6404
1105.63, -65.6164
1105.64, -65.5801
1105.64, -65.5686
1105.64, -65.5778
1105.65, -65.6019
1105.65, -65.6313
1105.66, -65.6636
1105.66, -65.6299
1105.66, -65.5971
1105.67, -65.5713
1105.67, -65.5653
1105.68, -65.5549
1105.68, -65.4807
1105.68, -65.4164
1105.69, -65.3683
1105.69, -65.3175
1105.7, -65.2748
1105.7, -65.267
1105.7, -65.3279
1105.71, -65.411
1105.71, -65.4132
1105.72, -65.4192
1105.72, -65.403
1105.72, -65.3818
1105.73, -65.3917
1105.73, -65.4066
1105.74, -65.3751
1105.74, -65.3555
1105.74, -65.3457
1105.75, -65.3491
1105.75, -65.4052
1105.76, -65.4736
1105.76, -65.5597
1105.76, -65.5936
1105.77, -65.6177
1105.77, -65.6667
1105.78, -65.7052
1105.78, -65.6741
1105.78, -65.6196
1105.79, -65.5752
1105.79, -65.5562
1105.8, -65.5524
1105.8, -65.5202
1105.8, -65.485
1105.81, -65.4545
1105.81, -65.4777
1105.82, -65.5557
1105.82, -65.5825
1105.82, -65.5721
1105.83, -65.5444
1105.83, -65.5043
1105.84, -65.4932
1105.84, -65.5537
1105.84, -65.7229
1105.85, -65.8967
1105.85, -66.0263
1105.86, -66.0867
1105.86, -66.0684
1105.86, -66.0296
1105.87, -65.9788
1105.87, -65.9148
1105.88, -65.8388
1105.88, -65.7334
1105.88, -65.6489
1105.89, -65.5477
1105.89, -65.4862
1105.9, -65.4405
1105.9, -65.479
1105.9, -65.494
1105.91, -65.4887
1105.91, -65.4989
1105.92, -65.4961
1105.92, -65.5177
1105.92, -65.5768
1105.93, -65.6263
1105.93, -65.6254
1105.94, -65.6363
1105.94, -65.628
1105.94, -65.6109
1105.95, -65.5714
1105.95, -65.5036
1105.96, -65.5264
1105.96, -65.5504
1105.96, -65.5653
1105.97, -65.5968
1105.97, -65.7064
1105.98, -65.7901
1105.98, -65.7976
1105.98, -65.7843
1105.99, -65.7858
1105.99, -65.7909
1106, -65.7714
1106, -65.7621
1106, -65.7613
1106.01, -65.74
1106.01, -65.7029
1106.02, -65.6835
1106.02, -65.6805
1106.02, -65.6912
1106.03, -65.8199
1106.03, -65.9198
1106.04, -65.962
1106.04, -65.9684
1106.04, -65.9688
1106.05, -65.9815
1106.05, -65.9819
1106.06, -65.9581
1106.06, -65.9111
1106.06, -65.8567
1106.07, -65.7578
1106.07, -65.6878
1106.08, -65.6517
1106.08, -65.6444
1106.08, -65.7075
1106.09, -65.7356
1106.09, -65.7283
1106.1, -65.7104
1106.1, -65.6567
1106.1, -65.6207
1106.11, -65.6269
1106.11, -65.6551
1106.12, -65.6574
1106.12, -65.6241
1106.12, -65.5928
1106.13, -65.5449
1106.13, -65.4731
1106.14, -65.4074
1106.14, -65.3937
1106.14, -65.3994
1106.15, -65.395
1106.15, -65.4296
1106.16, -65.4282
1106.16, -65.4279
1106.16, -65.4322
1106.17, -65.41
1106.17, -65.3635
1106.18, -65.3164
1106.18, -65.2618
1106.18, -65.2294
1106.19, -65.2157
1106.19, -65.1978
1106.2, -65.2598
1106.2, -65.3177
1106.2, -65.3843
1106.21, -65.4586
1106.21, -65.5229
1106.22, -65.5462
1106.22, -65.5377
1106.22, -65.5103
1106.23, -65.4768
1106.23, -65.4289
1106.24, -65.376
1106.24, -65.3478
1106.24, -65.3472
1106.25, -65.3704
1106.25, -65.3731
1106.26, -65.3407
1106.26, -65.323
1106.26, -65.478
1106.27, -65.6362
1106.27, -65.7345
1106.28, -65.7723
1106.28, -65.7377
1106.28, -65.7158
1106.29, -65.6806
1106.29, -65.6386
1106.3, -65.5854
1106.3, -65.5341
1106.3, -65.5447
1106.31, -65.5812
1106.31, -65.6226
1106.32, -65.6748
1106.32, -65.6945
1106.32, -65.7003
1106.33, -65.6846
1106.33, -65.6661
1106.34, -65.6632
1106.34, -65.6302
1106.34, -65.5837
1106.35, -65.5244
1106.35, -65.4778
1106.36, -65.4861
1106.36, -65.504
1106.36, -65.5521
1106.37, -65.6264
1106.37, -65.6757
1106.38, -65.6478
1106.38, -65.6057
1106.38, -65.5654
1106.39, -65.5402
1106.39, -65.5098
1106.4, -65.4892
1106.4, -65.4567
1106.4, -65.4242
1106.41, -65.4036
1106.41, -65.4295
1106.42, -65.4242
1106.42, -65.4332
1106.42, -65.4789
1106.43, -65.5128
1106.43, -65.5099
1106.44, -65.5192
1106.44, -65.5655
1106.44, -65.5883
1106.45, -65.5685
1106.45, -65.55
1106.46, -65.5407
1106.46, -65.5199
1106.46, -65.4825
1106.47, -65.4796
1106.47, -65.4748
1106.48, -65.5014
1106.48, -65.5221
1106.48, -65.5023
1106.49, -65.4909
1106.49, -65.5052
1106.5, -65.5327
1106.5, -65.5394
1106.5, -65.5169
1106.51, -65.472
1106.51, -65.4274
1106.52, -65.412
1106.52, -65.4869
1106.52, -65.5626
1106.53, -65.6373
1106.53, -65.6663
1106.54, -65.6647
1106.54, -65.651
1106.54, -65.6367
1106.55, -65.6268
1106.55, -65.6219
1106.56, -65.6325
1106.56, -65.6284
1106.56, -65.5759
1106.57, -65.5324
1106.57, -65.5121
1106.58, -65.4881
1106.58, -65.5018
1106.58, -65.4947
1106.59, -65.4864
1106.59, -65.5198
1106.6, -65.5594
1106.6, -65.5633
1106.6, -65.5621
1106.61, -65.5371
1106.61, -65.5145
1106.62, -65.4956
1106.62, -65.4762
1106.62, -65.4533
1106.63, -65.426
1106.63, -65.3944
1106.64, -65.4428
1106.64, -65.5045
1106.64, -65.5814
1106.65, -65.6734
1106.65, -65.7573
1106.66, -65.7777
1106.66, -65.7724
1106.66, -65.7522
1106.67, -65.724
1106.67, -65.6856
1106.68, -65.6436
1106.68, -65.605
1106.68, -65.5631
1106.69, -65.5292
1106.69, -65.5122
1106.7, -65.4969
1106.7, -65.4906
1106.7, -65.4963
1106.71, -65.5234
1106.71, -65.5527
1106.72, -65.5561
1106.72, -65.5394
1106.72, -65.5351
1106.73, -65.5113
1106.73, -65.4946
1106.74, -65.5141
1106.74, -65.5414
1106.74, -65.5412
1106.75, -65.5956
1106.75, -65.6299
1106.76, -65.6384
1106.76, -65.6256
1106.76, -65.6152
1106.77, -65.5944
1106.77, -65.5682
1106.78, -65.5519
1106.78, -65.5517
1106.78, -65.5436
1106.79, -65.5037
1106.79, -65.466
1106.8, -65.4369
1106.8, -65.4878
1106.8, -65.512
1106.81, -65.5322
1106.81, -65.5682
1106.82, -65.5852
1106.82, -65.5837
1106.82, -65.5649
1106.83, -65.5472
1106.83, -65.5197
1106.84, -65.5163
1106.84, -65.5067
1106.84, -65.4823
1106.85, -65.4581
1106.85, -65.4435
1106.86, -65.4112
1106.86, -65.3922
1106.86, -65.4003
1106.87, -65.4418
1106.87, -65.4806
1106.88, -65.4876
1106.88, -65.4798
1106.88, -65.4745
1106.89, -65.4934
1106.89, -65.5244
1106.9, -65.5556
1106.9, -65.5593
1106.9, -65.5568
1106.91, -65.586
1106.91, -65.6373
1106.92, -65.7441
1106.92, -65.7706
1106.92, -65.7686
1106.93, -65.7813
1106.93, -65.7956
1106.94, -65.783
1106.94, -65.7383
1106.94, -65.7028
1106.95, -65.6867
1106.95, -65.6738
1106.96, -65.6743
1106.96, -65.6725
1106.96, -65.6649
1106.97, -65.656
1106.97, -65.7181
1106.98, -65.7565
1106.98, -65.7745
1106.98, -65.7689
1106.99, -65.7274
1106.99, -65.6999
1107, -65.6848
1107, -65.6771
1107, -65.6807
1107.01, -65.6567
1107.01, -65.6303
1107.02, -65.5977
1107.02, -65.5565
1107.02, -65.5721
1107.03, -65.5951
1107.03, -65.629
1107.04, -65.684
1107.04, -65.7751
1107.04, -65.8483
1107.05, -65.848
1107.05, -65.8275
1107.06, -65.8065
1107.06, -65.7801
1107.06, -65.7178
1107.07, -65.6556
1107.07, -65.6069
1107.08, -65.5815
1107.08, -65.5757
1107.08, -65.6286
1107.09, -65.6601
1107.09, -65.6857
1107.1, -65.7291
1107.1, -65.7963
1107.1, -65.7896
1107.11, -65.7665
1107.11, -65.7342
1107.12, -65.6891
1107.12, -65.6428
1107.12, -65.5776
1107.13, -65.5273
1107.13, -65.4952
1107.14, -65.4718
1107.14, -65.446
1107.14, -65.4936
1107.15, -65.5019
1107.15, -65.5009
1107.16, -65.5295
1107.16, -65.5668
1107.16, -65.5941
1107.17, -65.6096
1107.17, -65.6238
1107.18, -65.6191
1107.18, -65.6047
1107.18, -65.5966
1107.19, -65.5956
1107.19, -65.69
1107.2, -65.7354
1107.2, -65.7574
1107.2, -65.7969
1107.21, -65.8072
1107.21, -65.7851
1107.22, -65.7676
1107.22, -65.7475
1107.22, -65.7341
1107.23, -65.7364
1107.23, -65.7829
1107.24, -65.8309
1107.24, -65.8402
1107.24, -65.8243
1107.25, -65.8657
1107.25, -65.9114
1107.26, -65.9222
1107.26, -65.9018
1107.26, -65.8658
1107.27, -65.7912
1107.27, -65.7386
1107.28, -65.7164
1107.28, -65.7066
1107.28, -65.6685
1107.29, -65.6381
1107.29, -65.611
1107.3, -65.5912
1107.3, -65.5843
1107.3, -65.6249
1107.31, -65.6614
1107.31, -65.6456
1107.32, -65.6228
1107.32, -65.5919
1107.32, -65.5798
1107.33, -65.5804
1107.33, -65.5817
1107.34, -65.5719
1107.34, -65.5682
1107.34, -65.5473
1107.35, -65.5209
1107.35, -65.4974
1107.36, -65.4598
1107.36, -65.4472
1107.36, -65.4426
1107.37, -65.4737
1107.37, -65.5389
1107.38, -65.5964
1107.38, -65.593
1107.38, -65.5831
1107.39, -65.55
1107.39, -65.5293
1107.4, -65.5185
1107.4, -65.5128
1107.4, -65.5235
1107.41, -65.5504
1107.41, -65.5495
1107.42, -65.6054
1107.42, -65.6344
1107.42, -65.6895
1107.43, -65.754
1107.43, -65.7768
1107.44, -65.8065
1107.44, -65.8124
1107.44, -65.7933
1107.45, -65.7741
1107.45, -65.7437
1107.46, -65.7215
1107.46, -65.6984
1107.46, -65.6673
1107.47, -65.6256
1107.47, -65.663
1107.48, -65.722
1107.48, -65.7473
1107.48, -65.7422
1107.49, -65.7061
1107.49, -65.6833
1107.5, -65.6731
1107.5, -65.6705
1107.5, -65.6759
1107.51, -65.6391
1107.51, -65.5888
1107.52, -65.5357
1107.52, -65.5041
1107.52, -65.5082
1107.53, -65.4933
1107.53, -65.4857
1107.54, -65.4949
1107.54, -65.535
1107.54, -65.5924
1107.55, -65.6061
1107.55, -65.5954
